,0
2058,10.0
2059,9.0
2060,7.0
2061,12.0
2062,8.0
2063,7.0
2064,2.0
2065,5.0
2066,8.0
2067,11.0
2068,7.0
2069,11.0
2070,12.0
2071,-1.0
2072,-10.0
2073,9.0
2074,9.0
2075,6.0
2076,6.0
2077,4.0
2078,8.0
2079,6.0
2080,6.0
2081,6.0
2082,4.0
2083,11.0
2084,9.0
2085,10.0
2086,8.0
2087,10.0
2088,6.0
2089,5.0
2090,11.0
2091,5.0
2092,4.0
2093,-3.0
2094,7.0
2095,9.0
2096,5.0
2097,-6.0
2098,5.0
2099,7.0
2100,1.0
2101,6.0
2102,7.0
2103,8.0
2104,11.0
2105,6.0
2106,10.0
2107,4.0
2108,6.0
2109,8.0
2110,11.0
2111,9.0
2112,9.0
2113,13.0
2114,6.0
2115,11.0
2116,5.0
2117,7.0
2118,10.0
2119,5.0
2120,7.0
2121,7.0
2122,6.0
2123,11.0
2124,6.0
2125,11.0
2126,9.0
2127,14.0
2128,11.0
2129,11.0
2130,7.0
2131,12.0
2132,7.0
2133,7.0
2134,10.0
2135,4.0
2136,9.0
2137,-1.0
2138,6.0
2139,10.0
2140,9.0
2141,8.0
2142,4.0
2143,5.0
2144,9.0
2145,3.0
2146,13.0
2147,-2.0
2148,3.0
2149,5.0
2150,9.0
2151,-5.0
2152,10.0
2153,9.0
2154,5.0
2155,10.0
2156,10.0
2157,8.0
2158,10.0
2159,5.0
2160,10.0
2161,6.0
2162,8.0
2163,6.0
2164,3.0
2165,-1.0
2166,9.0
2167,11.0
2168,8.0
2169,7.0
2170,10.0
2171,9.0
2172,10.0
2173,6.0
2174,7.0
2175,5.0
2176,9.0
2177,6.0
2178,-4.0
2179,13.0
2180,5.0
2181,9.0
2182,8.0
2183,7.0
2184,5.0
2185,5.0
2186,10.0
2187,12.0
2188,5.0
2189,8.0
2190,13.0
2191,6.0
2192,4.0
2193,10.0
2194,10.0
2195,8.0
2196,5.0
2197,3.0
2198,8.0
2199,6.0
2200,6.0
2201,6.0
2202,11.0
2203,7.0
2204,8.0
2205,6.0
2206,8.0
2207,7.0
2208,5.0
2209,-15.0
2210,8.0
2211,5.0
2212,8.0
2213,6.0
2214,7.0
2215,3.0
2216,6.0
2217,5.0
2218,5.0
2219,6.0
2220,6.0
2221,8.0
2222,9.0
2223,13.0
2224,10.0
2225,10.0
2226,4.0
2227,7.0
2228,7.0
2229,6.0
2230,-2.0
2231,8.0
2232,10.0
2233,8.0
2234,8.0
2235,8.0
2236,9.0
2237,7.0
2238,3.0
2239,8.0
2240,7.0
2241,6.0
2242,12.0
2243,5.0
2244,-6.0
2245,-6.0
2246,8.0
2247,12.0
2248,12.0
2249,7.0
2250,5.0
2251,8.0
2252,8.0
2253,7.0
2254,4.0
2255,1.0
2256,6.0
2257,4.0
2258,9.0
2259,4.0
2260,10.0
2261,14.0
2262,3.0
2263,8.0
2264,7.0
2265,8.0
2266,6.0
2267,9.0
2268,14.0
2269,9.0
2270,7.0
2271,6.0
2272,5.0
2273,10.0
2274,11.0
2275,-5.0
2276,5.0
2277,14.0
2278,9.0
2279,6.0
2280,3.0
2281,3.0
2282,5.0
2283,9.0
2284,5.0
2285,4.0
2286,7.0
2287,9.0
2288,6.0
2289,9.0
2290,3.0
2291,7.0
2292,-4.0
2293,11.0
2294,8.0
2295,7.0
2296,3.0
2297,9.0
2298,8.0
2299,7.0
2300,0.0
2301,9.0
2302,8.0
2303,5.0
2304,10.0
2305,6.0
2306,10.0
2307,10.0
2308,8.0
2309,7.0
2310,3.0
2311,13.0
2312,11.0
2313,10.0
2314,5.0
2315,6.0
2316,-4.0
2317,1.0
2318,12.0
2319,1.0
2320,6.0
2321,9.0
2322,5.0
2323,10.0
2324,3.0
2325,7.0
2326,11.0
2327,4.0
2328,10.0
2329,8.0
2330,11.0
2331,11.0
2332,3.0
2333,10.0
2334,9.0
2335,7.0
2336,5.0
2337,10.0
2338,7.0
2339,8.0
2340,15.0
2341,6.0
2342,-7.0
2343,7.0
2344,6.0
2345,5.0
2346,4.0
2347,9.0
2348,11.0
2349,9.0
2350,15.0
2351,2.0
2352,5.0
2353,11.0
2354,4.0
2355,6.0
2356,7.0
2357,9.0
2358,-6.0
2359,11.0
2360,8.0
2361,7.0
2362,6.0
2363,8.0
2364,12.0
2365,6.0
2366,8.0
2367,6.0
2368,5.0
2369,10.0
2370,11.0
2371,14.0
2372,4.0
2373,7.0
2374,6.0
2375,4.0
2376,4.0
2377,5.0
2378,-5.0
2379,6.0
2380,5.0
2381,11.0
2382,9.0
2383,-4.0
2384,9.0
2385,3.0
2386,9.0
2387,4.0
2388,4.0
2389,11.0
2390,11.0
2391,5.0
2392,5.0
2393,14.0
2394,6.0
2395,9.0
2396,5.0
2397,10.0
2398,3.0
2399,3.0
2400,7.0
2401,1.0
2402,9.0
2403,6.0
2404,4.0
2405,11.0
2406,10.0
2407,11.0
2408,9.0
2409,6.0
2410,8.0
2411,9.0
2412,-3.0
2413,10.0
2414,11.0
2415,5.0
2416,6.0
2417,10.0
2418,5.0
2419,7.0
2420,8.0
2421,6.0
2422,8.0
2423,11.0
2424,7.0
2425,12.0
2426,-2.0
2427,7.0
2428,14.0
2429,10.0
2430,6.0
2431,6.0
2432,12.0
2433,9.0
2434,12.0
2435,8.0
2436,9.0
2437,9.0
2438,10.0
2439,9.0
2440,9.0
2441,12.0
2442,5.0
2443,11.0
2444,12.0
2445,7.0
2446,10.0
2447,11.0
2448,6.0
2449,9.0
2450,8.0
2451,7.0
2452,5.0
2453,4.0
2454,4.0
2455,9.0
2456,8.0
2457,4.0
2458,11.0
2459,13.0
2460,8.0
2461,9.0
2462,11.0
2463,4.0
2464,9.0
2465,9.0
2466,14.0
2467,8.0
2468,8.0
2469,-6.0
2470,-6.0
2471,5.0
2472,5.0
2473,6.0
2474,8.0
2475,9.0
2476,10.0
2477,4.0
2478,7.0
2479,7.0
2480,2.0
2481,14.0
2482,12.0
2483,6.0
2484,6.0
2485,4.0
2486,13.0
2487,4.0
2488,4.0
2489,5.0
2490,9.0
2491,8.0
2492,11.0
2493,10.0
2494,6.0
2495,12.0
2496,5.0
2497,8.0
2498,3.0
2499,6.0
2500,-4.0
2501,-4.0
2502,10.0
2503,8.0
2504,9.0
2505,7.0
2506,3.0
2507,13.0
2508,7.0
2509,4.0
2510,6.0
2511,6.0
2512,8.0
2513,8.0
2514,13.0
2515,-5.0
2516,6.0
2517,8.0
2518,5.0
2519,11.0
2520,8.0
2521,11.0
2522,9.0
2523,8.0
2524,11.0
2525,10.0
2526,1.0
2527,11.0
2528,9.0
2529,7.0
2530,10.0
2531,8.0
2532,6.0
2533,11.0
2534,9.0
2535,10.0
2536,7.0
2537,10.0
2538,7.0
2539,7.0
2540,12.0
2541,11.0
2542,5.0
2543,7.0
2544,7.0
2545,5.0
2546,6.0
2547,7.0
2548,2.0
2549,9.0
2550,9.0
2551,11.0
2552,9.0
2553,10.0
2554,3.0
2555,6.0
2556,-2.0
2557,8.0
2558,8.0
2559,8.0
2560,4.0
2561,8.0
2562,4.0
2563,8.0
2564,7.0
2565,10.0
2566,12.0
2567,6.0
2568,7.0
2569,10.0
2570,9.0
2571,6.0
2572,10.0
2573,3.0
2574,6.0
2575,4.0
2576,6.0
2577,6.0
2578,5.0
2579,5.0
2580,-2.0
2581,7.0
2582,11.0
2583,6.0
2584,6.0
2585,4.0
2586,10.0
2587,14.0
2588,6.0
2589,5.0
2590,8.0
2591,9.0
2592,4.0
2593,7.0
2594,11.0
2595,2.0
2596,10.0
2597,3.0
2598,7.0
2599,6.0
2600,4.0
2601,4.0
2602,5.0
2603,6.0
2604,10.0
2605,8.0
2606,4.0
2607,9.0
2608,5.0
2609,8.0
2610,6.0
2611,5.0
2612,5.0
2613,5.0
2614,7.0
2615,12.0
2616,7.0
2617,-6.0
2618,6.0
2619,4.0
2620,5.0
2621,8.0
2622,10.0
2623,12.0
2624,9.0
2625,11.0
2626,9.0
2627,10.0
2628,8.0
2629,4.0
2630,7.0
2631,9.0
2632,6.0
2633,7.0
2634,4.0
2635,10.0
2636,10.0
2637,12.0
2638,12.0
2639,11.0
2640,7.0
2641,8.0
2642,9.0
2643,5.0
2644,8.0
2645,10.0
2646,8.0
2647,6.0
2648,7.0
2649,6.0
2650,7.0
2651,8.0
2652,9.0
2653,7.0
2654,12.0
2655,4.0
2656,7.0
2657,10.0
2658,3.0
2659,7.0
2660,6.0
2661,10.0
2662,5.0
2663,5.0
2664,5.0
2665,7.0
2666,11.0
2667,9.0
2668,6.0
2669,10.0
2670,5.0
2671,8.0
2672,6.0
2673,0.0
2674,7.0
2675,6.0
2676,13.0
2677,11.0
2678,5.0
2679,7.0
2680,7.0
2681,5.0
2682,11.0
2683,5.0
2684,6.0
2685,10.0
2686,14.0
2687,-2.0
2688,11.0
2689,6.0
2690,6.0
2691,9.0
2692,13.0
2693,8.0
2694,11.0
2695,5.0
2696,6.0
2697,9.0
2698,9.0
2699,7.0
2700,8.0
2701,8.0
2702,4.0
2703,9.0
2704,7.0
2705,-6.0
2706,6.0
2707,6.0
2708,8.0
2709,9.0
2710,7.0
2711,11.0
2712,6.0
2713,11.0
2714,5.0
2715,11.0
2716,10.0
2717,6.0
2718,7.0
2719,7.0
2720,13.0
2721,10.0
2722,7.0
2723,-4.0
2724,-3.0
2725,9.0
2726,10.0
2727,10.0
2728,13.0
2729,12.0
2730,12.0
2731,11.0
2732,3.0
2733,9.0
2734,6.0
2735,7.0
2736,10.0
2737,10.0
2738,14.0
2739,6.0
2740,-3.0
2741,9.0
2742,6.0
2743,6.0
2744,4.0
2745,10.0
2746,10.0
2747,6.0
2748,5.0
2749,10.0
2750,9.0
2751,4.0
2752,4.0
2753,12.0
2754,8.0
2755,-2.0
2756,7.0
2757,-5.0
2758,10.0
2759,13.0
2760,8.0
2761,12.0
2762,9.0
2763,8.0
2764,8.0
2765,11.0
2766,8.0
2767,5.0
2768,7.0
2769,4.0
2770,11.0
2771,4.0
2772,7.0
2773,4.0
2774,4.0
2775,7.0
2776,8.0
2777,6.0
2778,5.0
2779,9.0
2780,9.0
2781,9.0
2782,10.0
2783,14.0
2784,6.0
2785,11.0
2786,8.0
2787,6.0
2788,6.0
2789,7.0
2790,7.0
2791,4.0
2792,9.0
2793,12.0
2794,9.0
2795,13.0
2796,10.0
2797,7.0
2798,7.0
2799,13.0
2800,10.0
2801,12.0
2802,13.0
2803,11.0
2804,7.0
2805,7.0
2806,10.0
2807,9.0
2808,6.0
2809,4.0
2810,5.0
2811,11.0
2812,9.0
2813,4.0
2814,8.0
2815,9.0
2816,7.0
2817,2.0
2818,8.0
2819,9.0
2820,9.0
2821,9.0
2822,11.0
2823,5.0
2824,8.0
2825,7.0
2826,9.0
2827,7.0
2828,6.0
2829,11.0
2830,8.0
2831,9.0
2832,8.0
2833,9.0
2834,4.0
2835,8.0
2836,10.0
2837,10.0
2838,8.0
2839,15.0
2840,4.0
2841,9.0
2842,9.0
2843,7.0
2844,9.0
2845,7.0
2846,4.0
2847,9.0
2848,11.0
2849,8.0
2850,-2.0
2851,8.0
2852,8.0
2853,3.0
2854,8.0
2855,9.0
2856,7.0
2857,8.0
2858,10.0
2859,12.0
2860,10.0
2861,8.0
2862,10.0
2863,8.0
2864,8.0
2865,8.0
2866,14.0
2867,9.0
2868,9.0
2869,8.0
2870,7.0
2871,8.0
2872,4.0
2873,10.0
2874,13.0
2875,4.0
2876,10.0
2877,14.0
2878,6.0
2879,9.0
2880,3.0
2881,8.0
2882,4.0
2883,13.0
2884,0.0
2885,9.0
2886,-3.0
2887,6.0
2888,4.0
2889,8.0
2890,9.0
2891,8.0
2892,5.0
2893,8.0
2894,1.0
2895,6.0
2896,5.0
2897,8.0
2898,9.0
2899,6.0
2900,7.0
2901,7.0
2902,5.0
2903,4.0
2904,5.0
2905,-2.0
2906,6.0
2907,10.0
2908,9.0
2909,6.0
2910,-4.0
2911,8.0
2912,7.0
2913,9.0
2914,12.0
2915,0.0
2916,5.0
2917,9.0
2918,9.0
2919,10.0
2920,5.0
2921,5.0
2922,-6.0
2923,8.0
2924,7.0
2925,14.0
2926,11.0
2927,8.0
2928,5.0
2929,8.0
2930,6.0
2931,8.0
2932,8.0
2933,9.0
2934,8.0
2935,4.0
2936,11.0
2937,5.0
2938,4.0
2939,8.0
2940,7.0
2941,0.0
2942,10.0
2943,7.0
2944,4.0
2945,9.0
2946,7.0
2947,13.0
2948,3.0
2949,6.0
2950,12.0
2951,10.0
2952,10.0
2953,11.0
2954,-3.0
2955,6.0
2956,11.0
2957,11.0
2958,8.0
2959,5.0
2960,5.0
2961,14.0
2962,4.0
2963,10.0
2964,4.0
2965,7.0
2966,10.0
2967,9.0
2968,14.0
2969,7.0
2970,13.0
2971,9.0
2972,14.0
2973,10.0
2974,5.0
2975,10.0
2976,5.0
2977,11.0
2978,8.0
2979,7.0
2980,3.0
2981,8.0
2982,10.0
2983,9.0
2984,11.0
2985,7.0
2986,8.0
2987,13.0
2988,4.0
2989,9.0
2990,5.0
2991,4.0
2992,5.0
2993,11.0
2994,13.0
2995,13.0
2996,11.0
2997,10.0
2998,10.0
2999,6.0
3000,3.0
3001,5.0
3002,6.0
3003,6.0
3004,8.0
3005,12.0
3006,6.0
3007,10.0
3008,2.0
3009,7.0
3010,10.0
3011,12.0
3012,9.0
3013,6.0
3014,7.0
3015,9.0
3016,6.0
3017,5.0
3018,6.0
3019,3.0
3020,11.0
3021,7.0
3022,7.0
3023,5.0
3024,9.0
3025,6.0
3026,7.0
3027,6.0
3028,5.0
3029,8.0
3030,7.0
3031,7.0
3032,9.0
3033,9.0
3034,11.0
3035,12.0
3036,6.0
3037,14.0
3038,13.0
3039,7.0
3040,10.0
3041,8.0
3042,10.0
3043,9.0
3044,7.0
3045,5.0
3046,8.0
3047,5.0
3048,9.0
3049,12.0
3050,4.0
3051,5.0
3052,9.0
3053,2.0
3054,10.0
3055,10.0
3056,6.0
3057,10.0
3058,6.0
3059,8.0
3060,8.0
3061,8.0
3062,10.0
3063,10.0
3064,3.0
3065,9.0
3066,7.0
3067,4.0
3068,8.0
3069,5.0
3070,8.0
3071,8.0
3072,7.0
3073,7.0
3074,8.0
3075,5.0
3076,7.0
3077,8.0
3078,7.0
3079,5.0
3080,6.0
3081,9.0
3082,6.0
3083,9.0
3084,7.0
3085,9.0
3086,14.0
3087,8.0
3088,11.0
3089,8.0
3090,8.0
3091,13.0
3092,6.0
3093,10.0
3094,9.0
3095,8.0
3096,10.0
3097,6.0
3098,8.0
3099,2.0
3100,10.0
3101,10.0
3102,-2.0
3103,9.0
3104,8.0
3105,-1.0
3106,9.0
3107,7.0
3108,7.0
3109,-1.0
3110,7.0
3111,5.0
3112,4.0
3113,12.0
3114,8.0
3115,6.0
3116,7.0
3117,6.0
3118,6.0
3119,7.0
3120,8.0
3121,7.0
3122,6.0
3123,6.0
3124,4.0
3125,9.0
3126,7.0
3127,7.0
3128,8.0
3129,3.0
3130,7.0
3131,4.0
3132,4.0
3133,4.0
3134,14.0
3135,13.0
3136,10.0
3137,7.0
3138,11.0
3139,6.0
3140,7.0
3141,8.0
3142,15.0
3143,7.0
3144,3.0
3145,6.0
3146,7.0
3147,5.0
3148,11.0
3149,7.0
3150,7.0
3151,7.0
3152,9.0
3153,13.0
3154,9.0
3155,5.0
3156,10.0
3157,11.0
3158,1.0
3159,2.0
3160,3.0
3161,6.0
3162,6.0
3163,10.0
3164,9.0
3165,8.0
3166,3.0
3167,9.0
3168,7.0
3169,-6.0
3170,11.0
3171,5.0
3172,11.0
3173,8.0
3174,6.0
3175,5.0
3176,10.0
3177,6.0
3178,12.0
3179,6.0
3180,0.0
3181,7.0
3182,11.0
3183,11.0
3184,3.0
3185,11.0
3186,11.0
3187,5.0
3188,11.0
3189,8.0
3190,5.0
3191,7.0
3192,8.0
3193,7.0
3194,10.0
3195,4.0
3196,6.0
3197,14.0
3198,6.0
3199,10.0
3200,11.0
3201,5.0
3202,5.0
3203,4.0
3204,4.0
3205,8.0
3206,7.0
3207,12.0
3208,8.0
3209,3.0
3210,5.0
3211,6.0
3212,6.0
3213,6.0
3214,9.0
3215,7.0
3216,11.0
3217,11.0
3218,5.0
3219,10.0
3220,7.0
3221,4.0
3222,10.0
3223,6.0
3224,11.0
3225,11.0
3226,9.0
3227,10.0
3228,8.0
3229,12.0
3230,9.0
3231,9.0
3232,-4.0
3233,5.0
3234,12.0
3235,-2.0
3236,3.0
3237,7.0
3238,12.0
3239,9.0
3240,11.0
3241,4.0
3242,6.0
3243,6.0
3244,12.0
3245,9.0
3246,6.0
3247,8.0
3248,9.0
3249,7.0
3250,12.0
3251,7.0
3252,7.0
3253,8.0
3254,5.0
3255,11.0
3256,10.0
3257,8.0
3258,12.0
3259,11.0
3260,4.0
3261,7.0
3262,0.0
3263,12.0
3264,10.0
3265,8.0
3266,10.0
3267,10.0
3268,11.0
3269,11.0
3270,7.0
3271,12.0
3272,3.0
3273,-5.0
3274,10.0
3275,10.0
3276,15.0
3277,8.0
3278,9.0
3279,9.0
3280,9.0
3281,5.0
3282,11.0
3283,11.0
3284,7.0
3285,8.0
3286,8.0
3287,5.0
3288,-5.0
3289,7.0
3290,6.0
3291,5.0
3292,11.0
3293,3.0
3294,12.0
3295,-2.0
3296,5.0
3297,4.0
3298,8.0
3299,9.0
3300,6.0
3301,9.0
3302,13.0
3303,5.0
3304,10.0
3305,10.0
3306,10.0
3307,8.0
3308,6.0
3309,6.0
3310,4.0
3311,-2.0
3312,9.0
3313,7.0
3314,7.0
3315,10.0
3316,7.0
3317,4.0
3318,7.0
3319,7.0
3320,12.0
3321,12.0
3322,7.0
3323,7.0
3324,6.0
3325,7.0
3326,13.0
3327,4.0
3328,11.0
3329,8.0
3330,7.0
3331,7.0
3332,6.0
3333,3.0
3334,8.0
3335,8.0
3336,13.0
3337,10.0
3338,8.0
3339,7.0
3340,9.0
3341,7.0
3342,6.0
3343,9.0
3344,-6.0
3345,11.0
3346,6.0
3347,12.0
3348,4.0
3349,9.0
3350,8.0
3351,14.0
3352,5.0
3353,4.0
3354,8.0
3355,10.0
3356,8.0
3357,5.0
3358,6.0
3359,6.0
3360,4.0
3361,7.0
3362,10.0
3363,4.0
3364,5.0
3365,10.0
3366,14.0
3367,3.0
3368,5.0
3369,10.0
3370,4.0
3371,9.0
3372,10.0
3373,9.0
3374,7.0
3375,8.0
3376,8.0
3377,6.0
3378,9.0
3379,4.0
3380,-2.0
3381,5.0
3382,8.0
3383,7.0
3384,5.0
3385,11.0
3386,6.0
3387,-17.0
3388,11.0
3389,10.0
3390,10.0
3391,3.0
3392,7.0
3393,9.0
3394,7.0
3395,7.0
3396,6.0
3397,6.0
3398,12.0
3399,4.0
3400,6.0
3401,1.0
3402,8.0
3403,5.0
3404,5.0
3405,4.0
3406,7.0
3407,7.0
3408,8.0
3409,6.0
3410,8.0
3411,8.0
3412,14.0
3413,5.0
3414,11.0
3415,8.0
3416,10.0
3417,9.0
3418,11.0
3419,9.0
3420,5.0
3421,8.0
3422,-4.0
3423,8.0
3424,10.0
3425,4.0
3426,7.0
3427,6.0
3428,3.0
3429,4.0
3430,9.0
3431,10.0
3432,5.0
3433,3.0
3434,7.0
3435,6.0
3436,5.0
3437,14.0
3438,7.0
3439,6.0
3440,10.0
3441,10.0
3442,11.0
3443,9.0
3444,11.0
3445,15.0
3446,6.0
3447,5.0
3448,7.0
3449,11.0
3450,12.0
3451,9.0
3452,9.0
3453,14.0
3454,5.0
3455,5.0
3456,6.0
3457,5.0
3458,6.0
3459,7.0
3460,13.0
3461,5.0
3462,4.0
3463,11.0
3464,5.0
3465,7.0
3466,8.0
3467,10.0
3468,11.0
3469,9.0
3470,5.0
3471,10.0
3472,6.0
3473,9.0
3474,12.0
3475,-6.0
3476,8.0
3477,5.0
3478,9.0
3479,7.0
3480,-4.0
3481,9.0
3482,7.0
3483,6.0
3484,13.0
3485,3.0
3486,7.0
3487,10.0
3488,4.0
3489,5.0
3490,8.0
3491,9.0
3492,8.0
3493,8.0
3494,9.0
3495,5.0
3496,13.0
3497,10.0
3498,8.0
3499,9.0
3500,7.0
3501,6.0
3502,5.0
3503,9.0
3504,7.0
3505,9.0
3506,7.0
3507,12.0
3508,8.0
3509,7.0
3510,7.0
3511,7.0
3512,8.0
3513,6.0
3514,7.0
3515,10.0
3516,6.0
3517,8.0
3518,6.0
3519,8.0
3520,7.0
3521,8.0
3522,4.0
3523,7.0
3524,6.0
3525,7.0
3526,-3.0
3527,7.0
3528,5.0
3529,12.0
3530,9.0
3531,7.0
3532,8.0
3533,4.0
3534,4.0
3535,7.0
3536,8.0
3537,-1.0
3538,11.0
3539,6.0
3540,7.0
3541,5.0
3542,9.0
3543,4.0
3544,7.0
3545,12.0
3546,10.0
3547,5.0
3548,8.0
3549,5.0
3550,10.0
3551,8.0
3552,7.0
3553,8.0
3554,10.0
3555,7.0
3556,5.0
3557,9.0
3558,7.0
3559,11.0
3560,7.0
3561,4.0
3562,9.0
3563,5.0
3564,7.0
3565,5.0
3566,8.0
3567,6.0
3568,8.0
3569,-4.0
3570,9.0
3571,8.0
3572,14.0
3573,3.0
3574,9.0
3575,4.0
3576,5.0
3577,7.0
3578,9.0
3579,11.0
3580,6.0
3581,7.0
3582,5.0
3583,8.0
3584,5.0
3585,7.0
3586,7.0
3587,10.0
3588,12.0
3589,9.0
3590,5.0
3591,7.0
3592,9.0
3593,9.0
3594,5.0
3595,-7.0
3596,10.0
3597,4.0
3598,10.0
3599,-3.0
3600,14.0
3601,6.0
3602,14.0
3603,7.0
3604,4.0
3605,10.0
3606,8.0
3607,5.0
3608,7.0
3609,11.0
3610,9.0
3611,13.0
3612,8.0
3613,13.0
3614,6.0
3615,10.0
3616,8.0
3617,8.0
3618,4.0
3619,7.0
3620,7.0
3621,-6.0
3622,-6.0
3623,5.0
3624,6.0
3625,6.0
3626,5.0
3627,7.0
3628,13.0
3629,8.0
3630,7.0
3631,4.0
3632,10.0
3633,-3.0
3634,10.0
3635,12.0
3636,7.0
3637,10.0
3638,5.0
3639,-3.0
3640,10.0
3641,7.0
3642,9.0
3643,9.0
3644,9.0
3645,11.0
3646,7.0
3647,10.0
3648,3.0
3649,5.0
3650,5.0
3651,9.0
3652,9.0
3653,8.0
3654,5.0
3655,8.0
3656,1.0
3657,4.0
3658,7.0
3659,8.0
3660,6.0
3661,6.0
3662,9.0
3663,9.0
3664,7.0
3665,5.0
3666,6.0
3667,7.0
3668,6.0
3669,7.0
3670,10.0
3671,5.0
3672,8.0
3673,11.0
3674,13.0
3675,5.0
3676,10.0
3677,9.0
3678,4.0
3679,6.0
3680,9.0
3681,7.0
3682,9.0
3683,9.0
3684,8.0
3685,10.0
3686,5.0
3687,10.0
3688,10.0
3689,6.0
3690,7.0
3691,13.0
3692,9.0
3693,10.0
3694,5.0
3695,10.0
3696,9.0
3697,6.0
3698,6.0
3699,-6.0
3700,7.0
3701,4.0
3702,10.0
3703,7.0
3704,11.0
3705,9.0
3706,7.0
3707,7.0
3708,9.0
3709,5.0
3710,5.0
3711,10.0
3712,8.0
3713,4.0
3714,0.0
3715,6.0
3716,5.0
3717,9.0
3718,10.0
3719,4.0
3720,6.0
3721,6.0
3722,5.0
3723,7.0
3724,10.0
3725,11.0
3726,7.0
3727,12.0
3728,-3.0
3729,14.0
3730,5.0
3731,10.0
3732,7.0
3733,10.0
3734,9.0
3735,9.0
3736,9.0
3737,9.0
3738,7.0
3739,6.0
3740,9.0
3741,9.0
3742,6.0
3743,8.0
3744,11.0
3745,-7.0
3746,4.0
3747,10.0
3748,7.0
3749,7.0
3750,12.0
3751,9.0
3752,7.0
3753,5.0
3754,12.0
3755,8.0
3756,4.0
3757,5.0
3758,6.0
3759,5.0
3760,8.0
3761,6.0
3762,8.0
3763,6.0
3764,4.0
3765,7.0
3766,8.0
3767,5.0
3768,4.0
3769,9.0
3770,9.0
3771,8.0
3772,4.0
3773,-3.0
3774,5.0
3775,4.0
3776,6.0
3777,6.0
3778,-1.0
3779,9.0
3780,7.0
3781,8.0
3782,8.0
3783,8.0
3784,5.0
3785,11.0
3786,4.0
3787,9.0
3788,7.0
3789,6.0
3790,10.0
3791,5.0
3792,5.0
3793,10.0
3794,6.0
3795,6.0
3796,11.0
3797,6.0
3798,11.0
3799,9.0
3800,8.0
3801,10.0
3802,5.0
3803,10.0
3804,12.0
3805,5.0
3806,5.0
3807,11.0
3808,8.0
3809,7.0
3810,13.0
3811,8.0
3812,7.0
3813,9.0
3814,9.0
3815,15.0
3816,7.0
3817,7.0
3818,12.0
3819,6.0
3820,-3.0
3821,7.0
3822,13.0
3823,7.0
3824,10.0
3825,14.0
3826,9.0
3827,7.0
3828,6.0
3829,7.0
3830,12.0
3831,6.0
3832,6.0
3833,3.0
3834,-7.0
3835,7.0
3836,8.0
3837,8.0
3838,10.0
3839,8.0
3840,5.0
3841,10.0
3842,5.0
3843,6.0
3844,12.0
3845,10.0
3846,9.0
3847,11.0
3848,11.0
3849,8.0
3850,9.0
3851,7.0
3852,12.0
3853,10.0
3854,5.0
3855,4.0
3856,6.0
3857,10.0
3858,8.0
3859,4.0
3860,5.0
3861,3.0
3862,11.0
3863,12.0
3864,4.0
3865,14.0
3866,8.0
3867,13.0
3868,6.0
3869,7.0
3870,8.0
3871,9.0
3872,8.0
3873,11.0
3874,5.0
3875,5.0
3876,5.0
3877,7.0
3878,4.0
3879,9.0
3880,3.0
3881,4.0
3882,6.0
3883,8.0
3884,8.0
3885,5.0
3886,8.0
3887,11.0
3888,15.0
3889,8.0
3890,9.0
3891,9.0
3892,9.0
3893,-5.0
3894,9.0
3895,5.0
3896,7.0
3897,9.0
3898,4.0
3899,11.0
3900,6.0
3901,6.0
3902,8.0
3903,-4.0
3904,3.0
3905,8.0
3906,8.0
3907,7.0
3908,8.0
3909,8.0
3910,8.0
3911,8.0
3912,4.0
3913,9.0
3914,6.0
3915,14.0
3916,9.0
3917,6.0
3918,5.0
3919,13.0
3920,8.0
3921,10.0
3922,15.0
3923,7.0
3924,6.0
3925,4.0
3926,5.0
3927,7.0
3928,5.0
3929,8.0
3930,4.0
3931,6.0
3932,6.0
3933,7.0
3934,8.0
3935,9.0
3936,5.0
3937,7.0
3938,-7.0
3939,14.0
3940,6.0
3941,10.0
3942,12.0
3943,5.0
3944,5.0
3945,5.0
3946,4.0
3947,11.0
3948,6.0
3949,11.0
3950,7.0
3951,3.0
3952,10.0
3953,14.0
3954,11.0
3955,7.0
3956,3.0
3957,6.0
3958,7.0
3959,9.0
3960,10.0
3961,9.0
3962,14.0
3963,9.0
3964,5.0
3965,6.0
3966,9.0
3967,4.0
3968,1.0
3969,7.0
3970,12.0
3971,10.0
3972,7.0
3973,5.0
3974,5.0
3975,5.0
3976,7.0
3977,-2.0
3978,8.0
3979,-6.0
3980,8.0
3981,6.0
3982,10.0
3983,5.0
3984,5.0
3985,8.0
3986,7.0
3987,4.0
3988,10.0
3989,14.0
3990,5.0
3991,5.0
3992,12.0
3993,6.0
3994,5.0
3995,6.0
3996,3.0
3997,7.0
3998,4.0
3999,7.0
4000,10.0
4001,5.0
4002,8.0
4003,8.0
4004,9.0
4005,-2.0
4006,7.0
4007,6.0
4008,9.0
4009,10.0
4010,12.0
4011,11.0
4012,3.0
4013,10.0
4014,8.0
4015,9.0
4016,5.0
4017,5.0
4018,7.0
4019,9.0
4020,9.0
4021,-1.0
4022,9.0
4023,-4.0
4024,6.0
4025,7.0
4026,9.0
4027,6.0
4028,5.0
4029,8.0
4030,3.0
4031,7.0
4032,10.0
4033,10.0
4034,10.0
4035,7.0
4036,5.0
4037,13.0
4038,11.0
4039,6.0
4040,6.0
4041,7.0
4042,8.0
4043,8.0
4044,11.0
