,0
1997,5.0
1998,7.0
1999,7.0
2000,12.0
2001,5.0
2002,12.0
2003,8.0
2004,14.0
2005,9.0
2006,8.0
2007,6.0
2008,11.0
2009,3.0
2010,10.0
2011,10.0
2012,9.0
2013,4.0
2014,12.0
2015,12.0
2016,7.0
2017,6.0
2018,10.0
2019,5.0
2020,9.0
2021,5.0
2022,10.0
2023,14.0
2024,7.0
2025,6.0
2026,8.0
2027,5.0
2028,5.0
2029,12.0
2030,7.0
2031,4.0
2032,13.0
2033,4.0
2034,12.0
2035,8.0
2036,10.0
2037,3.0
2038,5.0
2039,-2.0
2040,5.0
2041,4.0
2042,8.0
2043,7.0
2044,11.0
2045,4.0
2046,10.0
2047,11.0
2048,11.0
2049,10.0
2050,14.0
2051,6.0
2052,-2.0
2053,8.0
2054,5.0
2055,11.0
2056,8.0
2057,3.0
2058,9.0
2059,7.0
2060,7.0
2061,9.0
2062,8.0
2063,11.0
2064,11.0
2065,10.0
2066,9.0
2067,9.0
2068,9.0
2069,-5.0
2070,11.0
2071,13.0
2072,10.0
2073,6.0
2074,7.0
2075,5.0
2076,-7.0
2077,5.0
2078,8.0
2079,8.0
2080,8.0
2081,6.0
2082,7.0
2083,6.0
2084,3.0
2085,8.0
2086,2.0
2087,7.0
2088,8.0
2089,13.0
2090,7.0
2091,7.0
2092,11.0
2093,3.0
2094,5.0
2095,3.0
2096,5.0
2097,3.0
2098,9.0
2099,12.0
2100,11.0
2101,8.0
2102,12.0
2103,6.0
2104,9.0
2105,3.0
2106,6.0
2107,5.0
2108,8.0
2109,7.0
2110,6.0
2111,10.0
2112,4.0
2113,10.0
2114,9.0
2115,6.0
2116,11.0
2117,2.0
2118,6.0
2119,8.0
2120,7.0
2121,-15.0
2122,9.0
2123,8.0
2124,6.0
2125,-2.0
2126,9.0
2127,11.0
2128,-5.0
2129,15.0
2130,7.0
2131,5.0
2132,5.0
2133,0.0
2134,8.0
2135,10.0
2136,11.0
2137,10.0
2138,14.0
2139,5.0
2140,4.0
2141,9.0
2142,10.0
2143,9.0
2144,10.0
2145,8.0
2146,8.0
2147,7.0
2148,8.0
2149,7.0
2150,4.0
2151,10.0
2152,5.0
2153,3.0
2154,7.0
2155,7.0
2156,14.0
2157,8.0
2158,14.0
2159,10.0
2160,11.0
2161,10.0
2162,8.0
2163,6.0
2164,9.0
2165,7.0
2166,3.0
2167,7.0
2168,10.0
2169,3.0
2170,7.0
2171,10.0
2172,11.0
2173,5.0
2174,5.0
2175,3.0
2176,13.0
2177,7.0
2178,10.0
2179,8.0
2180,7.0
2181,10.0
2182,13.0
2183,-4.0
2184,5.0
2185,11.0
2186,5.0
2187,9.0
2188,7.0
2189,12.0
2190,3.0
2191,13.0
2192,8.0
2193,-7.0
2194,5.0
2195,9.0
2196,11.0
2197,6.0
2198,-7.0
2199,0.0
2200,8.0
2201,9.0
2202,12.0
2203,7.0
2204,7.0
2205,5.0
2206,10.0
2207,7.0
2208,5.0
2209,6.0
2210,7.0
2211,8.0
2212,-7.0
2213,7.0
2214,8.0
2215,12.0
2216,1.0
2217,7.0
2218,7.0
2219,10.0
2220,9.0
2221,10.0
2222,6.0
2223,9.0
2224,8.0
2225,10.0
2226,4.0
2227,5.0
2228,7.0
2229,4.0
2230,10.0
2231,8.0
2232,7.0
2233,5.0
2234,11.0
2235,9.0
2236,8.0
2237,10.0
2238,9.0
2239,9.0
2240,9.0
2241,10.0
2242,5.0
2243,5.0
2244,8.0
2245,7.0
2246,10.0
2247,9.0
2248,13.0
2249,13.0
2250,10.0
2251,13.0
2252,9.0
2253,14.0
2254,5.0
2255,8.0
2256,4.0
2257,9.0
2258,13.0
2259,15.0
2260,8.0
2261,10.0
2262,13.0
2263,5.0
2264,5.0
2265,10.0
2266,6.0
2267,7.0
2268,5.0
2269,7.0
2270,7.0
2271,11.0
2272,7.0
2273,5.0
2274,6.0
2275,8.0
2276,7.0
2277,6.0
2278,9.0
2279,8.0
2280,8.0
2281,6.0
2282,6.0
2283,8.0
2284,7.0
2285,11.0
2286,7.0
2287,2.0
2288,8.0
2289,6.0
2290,10.0
2291,6.0
2292,9.0
2293,8.0
2294,7.0
2295,10.0
2296,7.0
2297,9.0
2298,11.0
2299,-7.0
2300,6.0
2301,2.0
2302,3.0
2303,9.0
2304,12.0
2305,3.0
2306,5.0
2307,15.0
2308,8.0
2309,7.0
2310,11.0
2311,11.0
2312,6.0
2313,4.0
2314,12.0
2315,6.0
2316,8.0
2317,8.0
2318,8.0
2319,8.0
2320,8.0
2321,11.0
2322,5.0
2323,8.0
2324,12.0
2325,11.0
2326,10.0
2327,7.0
2328,11.0
2329,9.0
2330,5.0
2331,4.0
2332,7.0
2333,7.0
2334,7.0
2335,9.0
2336,14.0
2337,7.0
2338,-7.0
2339,7.0
2340,8.0
2341,6.0
2342,5.0
2343,5.0
2344,5.0
2345,10.0
2346,6.0
2347,-5.0
2348,12.0
2349,9.0
2350,9.0
2351,12.0
2352,6.0
2353,12.0
2354,8.0
2355,8.0
2356,7.0
2357,8.0
2358,9.0
2359,10.0
2360,8.0
2361,12.0
2362,3.0
2363,10.0
2364,10.0
2365,9.0
2366,7.0
2367,7.0
2368,13.0
2369,11.0
2370,-4.0
2371,8.0
2372,5.0
2373,9.0
2374,6.0
2375,-1.0
2376,10.0
2377,4.0
2378,7.0
2379,8.0
2380,5.0
2381,8.0
2382,7.0
2383,6.0
2384,9.0
2385,10.0
2386,10.0
2387,3.0
2388,7.0
2389,2.0
2390,11.0
2391,5.0
2392,13.0
2393,5.0
2394,5.0
2395,8.0
2396,8.0
2397,5.0
2398,8.0
2399,5.0
2400,8.0
2401,10.0
2402,9.0
2403,12.0
2404,11.0
2405,5.0
2406,10.0
2407,6.0
2408,12.0
2409,8.0
2410,8.0
2411,10.0
2412,11.0
2413,7.0
2414,-1.0
2415,-1.0
2416,7.0
2417,10.0
2418,8.0
2419,6.0
2420,-6.0
2421,7.0
2422,6.0
2423,6.0
2424,7.0
2425,10.0
2426,8.0
2427,5.0
2428,7.0
2429,7.0
2430,12.0
2431,8.0
2432,10.0
2433,-3.0
2434,9.0
2435,2.0
2436,6.0
2437,0.0
2438,9.0
2439,11.0
2440,8.0
2441,-4.0
2442,8.0
2443,10.0
2444,10.0
2445,8.0
2446,2.0
2447,10.0
2448,4.0
2449,8.0
2450,12.0
2451,7.0
2452,9.0
2453,8.0
2454,5.0
2455,7.0
2456,5.0
2457,8.0
2458,8.0
2459,5.0
2460,10.0
2461,15.0
2462,6.0
2463,7.0
2464,8.0
2465,10.0
2466,9.0
2467,12.0
2468,8.0
2469,3.0
2470,5.0
2471,10.0
2472,11.0
2473,5.0
2474,-1.0
2475,10.0
2476,9.0
2477,6.0
2478,5.0
2479,5.0
2480,7.0
2481,11.0
2482,6.0
2483,8.0
2484,6.0
2485,11.0
2486,11.0
2487,9.0
2488,10.0
2489,10.0
2490,11.0
2491,9.0
2492,9.0
2493,7.0
2494,8.0
2495,10.0
2496,8.0
2497,8.0
2498,-5.0
2499,4.0
2500,4.0
2501,9.0
2502,5.0
2503,11.0
2504,8.0
2505,7.0
2506,6.0
2507,9.0
2508,9.0
2509,7.0
2510,13.0
2511,10.0
2512,8.0
2513,12.0
2514,10.0
2515,5.0
2516,4.0
2517,7.0
2518,8.0
2519,8.0
2520,14.0
2521,10.0
2522,7.0
2523,6.0
2524,5.0
2525,-6.0
2526,13.0
2527,9.0
2528,7.0
2529,8.0
2530,6.0
2531,9.0
2532,5.0
2533,8.0
2534,9.0
2535,4.0
2536,11.0
2537,7.0
2538,9.0
2539,9.0
2540,11.0
2541,14.0
2542,11.0
2543,6.0
2544,10.0
2545,7.0
2546,10.0
2547,7.0
2548,3.0
2549,14.0
2550,13.0
2551,7.0
2552,12.0
2553,10.0
2554,11.0
2555,8.0
2556,-2.0
2557,9.0
2558,15.0
2559,6.0
2560,4.0
2561,6.0
2562,8.0
2563,8.0
2564,1.0
2565,9.0
2566,4.0
2567,11.0
2568,9.0
2569,4.0
2570,5.0
2571,0.0
2572,6.0
2573,9.0
2574,9.0
2575,5.0
2576,0.0
2577,7.0
2578,7.0
2579,9.0
2580,7.0
2581,-1.0
2582,2.0
2583,6.0
2584,10.0
2585,12.0
2586,10.0
2587,5.0
2588,11.0
2589,7.0
2590,11.0
2591,10.0
2592,6.0
2593,11.0
2594,8.0
2595,7.0
2596,9.0
2597,12.0
2598,5.0
2599,9.0
2600,6.0
2601,8.0
2602,11.0
2603,5.0
2604,6.0
2605,8.0
2606,11.0
2607,5.0
2608,5.0
2609,14.0
2610,8.0
2611,10.0
2612,-1.0
2613,7.0
2614,9.0
2615,11.0
2616,6.0
2617,8.0
2618,8.0
2619,7.0
2620,8.0
2621,8.0
2622,3.0
2623,5.0
2624,4.0
2625,9.0
2626,6.0
2627,8.0
2628,8.0
2629,1.0
2630,14.0
2631,6.0
2632,4.0
2633,7.0
2634,10.0
2635,9.0
2636,10.0
2637,11.0
2638,9.0
2639,4.0
2640,11.0
2641,3.0
2642,10.0
2643,7.0
2644,9.0
2645,9.0
2646,9.0
2647,10.0
2648,12.0
2649,5.0
2650,10.0
2651,5.0
2652,11.0
2653,8.0
2654,3.0
2655,5.0
2656,14.0
2657,10.0
2658,8.0
2659,5.0
2660,9.0
2661,10.0
2662,8.0
2663,7.0
2664,8.0
2665,7.0
2666,9.0
2667,10.0
2668,3.0
2669,6.0
2670,10.0
2671,7.0
2672,11.0
2673,4.0
2674,7.0
2675,7.0
2676,9.0
2677,7.0
2678,8.0
2679,11.0
2680,11.0
2681,7.0
2682,5.0
2683,4.0
2684,4.0
2685,3.0
2686,10.0
2687,9.0
2688,7.0
2689,7.0
2690,7.0
2691,8.0
2692,12.0
2693,7.0
2694,10.0
2695,6.0
2696,9.0
2697,6.0
2698,8.0
2699,6.0
2700,8.0
2701,-2.0
2702,9.0
2703,10.0
2704,3.0
2705,8.0
2706,-4.0
2707,11.0
2708,9.0
2709,8.0
2710,2.0
2711,7.0
2712,10.0
2713,8.0
2714,11.0
2715,11.0
2716,10.0
2717,6.0
2718,7.0
2719,12.0
2720,12.0
2721,-2.0
2722,3.0
2723,-1.0
2724,10.0
2725,9.0
2726,6.0
2727,11.0
2728,7.0
2729,6.0
2730,8.0
2731,7.0
2732,11.0
2733,9.0
2734,12.0
2735,9.0
2736,6.0
2737,10.0
2738,5.0
2739,13.0
2740,5.0
2741,8.0
2742,12.0
2743,8.0
2744,8.0
2745,8.0
2746,-1.0
2747,12.0
2748,0.0
2749,8.0
2750,11.0
2751,9.0
2752,7.0
2753,5.0
2754,6.0
2755,8.0
2756,5.0
2757,10.0
2758,6.0
2759,6.0
2760,9.0
2761,10.0
2762,6.0
2763,8.0
2764,10.0
2765,12.0
2766,5.0
2767,12.0
2768,8.0
2769,10.0
2770,9.0
2771,8.0
2772,-4.0
2773,9.0
2774,6.0
2775,6.0
2776,5.0
2777,8.0
2778,11.0
2779,7.0
2780,7.0
2781,9.0
2782,7.0
2783,8.0
2784,8.0
2785,8.0
2786,13.0
2787,12.0
2788,8.0
2789,8.0
2790,6.0
2791,2.0
2792,6.0
2793,6.0
2794,2.0
2795,9.0
2796,10.0
2797,13.0
2798,4.0
2799,10.0
2800,3.0
2801,12.0
2802,-3.0
2803,11.0
2804,4.0
2805,5.0
2806,9.0
2807,10.0
2808,-18.0
2809,6.0
2810,10.0
2811,6.0
2812,7.0
2813,9.0
2814,8.0
2815,11.0
2816,8.0
2817,11.0
2818,7.0
2819,9.0
2820,-3.0
2821,8.0
2822,10.0
2823,8.0
2824,4.0
2825,5.0
2826,6.0
2827,10.0
2828,10.0
2829,7.0
2830,3.0
2831,7.0
2832,10.0
2833,8.0
2834,11.0
2835,7.0
2836,6.0
2837,10.0
2838,8.0
2839,7.0
2840,11.0
2841,13.0
2842,2.0
2843,5.0
2844,7.0
2845,8.0
2846,11.0
2847,12.0
2848,11.0
2849,3.0
2850,7.0
2851,8.0
2852,-3.0
2853,14.0
2854,6.0
2855,7.0
2856,5.0
2857,9.0
2858,7.0
2859,9.0
2860,12.0
2861,9.0
2862,6.0
2863,-2.0
2864,6.0
2865,5.0
2866,13.0
2867,11.0
2868,12.0
2869,6.0
2870,8.0
2871,11.0
2872,10.0
2873,6.0
2874,10.0
2875,13.0
2876,8.0
2877,5.0
2878,5.0
2879,9.0
2880,12.0
2881,6.0
2882,13.0
2883,7.0
2884,-4.0
2885,13.0
2886,6.0
2887,9.0
2888,7.0
2889,8.0
2890,9.0
2891,3.0
2892,9.0
2893,8.0
2894,5.0
2895,6.0
2896,10.0
2897,11.0
2898,4.0
2899,8.0
2900,5.0
2901,8.0
2902,7.0
2903,4.0
2904,8.0
2905,7.0
2906,15.0
2907,9.0
2908,6.0
2909,6.0
2910,14.0
2911,5.0
2912,5.0
2913,5.0
2914,3.0
2915,5.0
2916,4.0
2917,10.0
2918,-5.0
2919,11.0
2920,7.0
2921,6.0
2922,13.0
2923,8.0
2924,7.0
2925,7.0
2926,3.0
2927,12.0
2928,8.0
2929,7.0
2930,8.0
2931,4.0
2932,11.0
2933,8.0
2934,-2.0
2935,8.0
2936,6.0
2937,5.0
2938,8.0
2939,8.0
2940,-2.0
2941,2.0
2942,6.0
2943,3.0
2944,5.0
2945,8.0
2946,11.0
2947,13.0
2948,9.0
2949,15.0
2950,11.0
2951,10.0
2952,7.0
2953,8.0
2954,9.0
2955,6.0
2956,14.0
2957,9.0
2958,4.0
2959,6.0
2960,7.0
2961,9.0
2962,1.0
2963,7.0
2964,-4.0
2965,4.0
2966,10.0
2967,12.0
2968,11.0
2969,8.0
2970,13.0
2971,4.0
2972,6.0
2973,8.0
2974,4.0
2975,3.0
2976,11.0
2977,11.0
2978,2.0
2979,7.0
2980,2.0
2981,7.0
2982,7.0
2983,12.0
2984,11.0
2985,7.0
2986,5.0
2987,10.0
2988,7.0
2989,6.0
2990,7.0
2991,4.0
2992,7.0
2993,10.0
2994,-9.0
2995,7.0
2996,7.0
2997,6.0
2998,10.0
2999,6.0
3000,6.0
3001,13.0
3002,7.0
3003,9.0
3004,8.0
3005,14.0
3006,-6.0
3007,9.0
3008,5.0
3009,4.0
3010,7.0
3011,13.0
3012,8.0
3013,10.0
3014,11.0
3015,0.0
3016,9.0
3017,7.0
3018,10.0
3019,5.0
3020,3.0
3021,15.0
3022,9.0
3023,12.0
3024,11.0
3025,8.0
3026,6.0
3027,7.0
3028,14.0
3029,11.0
3030,10.0
3031,4.0
3032,7.0
3033,6.0
3034,15.0
3035,9.0
3036,10.0
3037,5.0
3038,13.0
3039,5.0
3040,7.0
3041,5.0
3042,6.0
3043,8.0
3044,10.0
3045,7.0
3046,10.0
3047,8.0
3048,8.0
3049,7.0
3050,8.0
3051,11.0
3052,4.0
3053,5.0
3054,11.0
3055,7.0
3056,5.0
3057,11.0
3058,4.0
3059,9.0
3060,5.0
3061,11.0
3062,6.0
3063,6.0
3064,11.0
3065,5.0
3066,2.0
3067,4.0
3068,7.0
3069,6.0
3070,7.0
3071,3.0
3072,5.0
3073,8.0
3074,3.0
3075,6.0
3076,11.0
3077,6.0
3078,3.0
3079,9.0
3080,11.0
3081,10.0
3082,5.0
3083,5.0
3084,10.0
3085,6.0
3086,5.0
3087,9.0
3088,9.0
3089,7.0
3090,8.0
3091,10.0
3092,9.0
3093,6.0
3094,5.0
3095,7.0
3096,11.0
3097,7.0
3098,7.0
3099,10.0
3100,14.0
3101,6.0
3102,7.0
3103,5.0
3104,4.0
3105,7.0
3106,4.0
3107,9.0
3108,-2.0
3109,9.0
3110,9.0
3111,8.0
3112,9.0
3113,7.0
3114,4.0
3115,7.0
3116,7.0
3117,10.0
3118,0.0
3119,6.0
3120,6.0
3121,11.0
3122,5.0
3123,5.0
3124,8.0
3125,15.0
3126,11.0
3127,7.0
3128,13.0
3129,8.0
3130,8.0
3131,4.0
3132,6.0
3133,11.0
3134,7.0
3135,3.0
3136,5.0
3137,10.0
3138,7.0
3139,9.0
3140,13.0
3141,11.0
3142,9.0
3143,6.0
3144,7.0
3145,7.0
3146,10.0
3147,13.0
3148,7.0
3149,7.0
3150,7.0
3151,13.0
3152,5.0
3153,7.0
3154,5.0
3155,6.0
3156,9.0
3157,14.0
3158,8.0
3159,6.0
3160,5.0
3161,7.0
3162,11.0
3163,9.0
3164,5.0
3165,4.0
3166,10.0
3167,8.0
3168,5.0
3169,8.0
3170,12.0
3171,6.0
3172,8.0
3173,8.0
3174,4.0
3175,9.0
3176,5.0
3177,7.0
3178,9.0
3179,10.0
3180,13.0
3181,1.0
3182,7.0
3183,5.0
3184,5.0
3185,8.0
3186,11.0
3187,13.0
3188,1.0
3189,7.0
3190,-3.0
3191,6.0
3192,8.0
3193,11.0
3194,-1.0
3195,8.0
3196,0.0
3197,10.0
3198,10.0
3199,10.0
3200,14.0
3201,5.0
3202,9.0
3203,8.0
3204,8.0
3205,8.0
3206,9.0
3207,9.0
3208,8.0
3209,7.0
3210,7.0
3211,0.0
3212,10.0
3213,5.0
3214,8.0
3215,-1.0
3216,12.0
3217,4.0
3218,7.0
3219,12.0
3220,5.0
3221,10.0
3222,7.0
3223,13.0
3224,7.0
3225,11.0
3226,7.0
3227,9.0
3228,10.0
3229,4.0
3230,5.0
3231,9.0
3232,7.0
3233,5.0
3234,-4.0
3235,12.0
3236,9.0
3237,4.0
3238,10.0
3239,7.0
3240,9.0
3241,12.0
3242,6.0
3243,7.0
3244,9.0
3245,2.0
3246,10.0
3247,8.0
3248,11.0
3249,4.0
3250,6.0
3251,12.0
3252,4.0
3253,8.0
3254,7.0
3255,7.0
3256,7.0
3257,9.0
3258,8.0
3259,10.0
3260,5.0
3261,6.0
3262,7.0
3263,4.0
3264,-5.0
3265,8.0
3266,5.0
3267,4.0
3268,8.0
3269,5.0
3270,8.0
3271,8.0
3272,3.0
3273,5.0
3274,8.0
3275,6.0
3276,5.0
3277,7.0
3278,9.0
3279,9.0
3280,8.0
3281,12.0
3282,9.0
3283,6.0
3284,12.0
3285,8.0
3286,3.0
3287,11.0
3288,10.0
3289,4.0
3290,11.0
3291,5.0
3292,8.0
3293,14.0
3294,9.0
3295,11.0
3296,8.0
3297,4.0
3298,8.0
3299,8.0
3300,6.0
3301,6.0
3302,4.0
3303,9.0
3304,11.0
3305,12.0
3306,8.0
3307,7.0
3308,4.0
3309,1.0
3310,7.0
3311,6.0
3312,9.0
3313,9.0
3314,6.0
3315,-5.0
3316,7.0
3317,7.0
3318,4.0
3319,11.0
3320,7.0
3321,8.0
3322,5.0
3323,2.0
3324,9.0
3325,7.0
3326,-8.0
3327,6.0
3328,6.0
3329,7.0
3330,11.0
3331,7.0
3332,3.0
3333,11.0
3334,11.0
3335,14.0
3336,10.0
3337,5.0
3338,12.0
3339,7.0
3340,8.0
3341,14.0
3342,10.0
3343,9.0
3344,9.0
3345,7.0
3346,6.0
3347,6.0
3348,7.0
3349,6.0
3350,10.0
3351,8.0
3352,4.0
3353,15.0
3354,7.0
3355,8.0
3356,6.0
3357,7.0
3358,10.0
3359,7.0
3360,11.0
3361,8.0
3362,3.0
3363,12.0
3364,8.0
3365,9.0
3366,7.0
3367,5.0
3368,7.0
3369,4.0
3370,14.0
3371,7.0
3372,9.0
3373,6.0
3374,11.0
3375,4.0
3376,6.0
3377,7.0
3378,7.0
3379,9.0
3380,5.0
3381,5.0
3382,9.0
3383,11.0
3384,9.0
3385,4.0
3386,5.0
3387,5.0
3388,11.0
3389,9.0
3390,11.0
3391,10.0
3392,6.0
3393,9.0
3394,11.0
3395,8.0
3396,7.0
3397,4.0
3398,8.0
3399,12.0
3400,4.0
3401,7.0
3402,8.0
3403,11.0
3404,11.0
3405,5.0
3406,7.0
3407,2.0
3408,2.0
3409,10.0
3410,8.0
3411,8.0
3412,13.0
3413,8.0
3414,6.0
3415,9.0
3416,4.0
3417,13.0
3418,-16.0
3419,4.0
3420,8.0
3421,7.0
3422,5.0
3423,10.0
3424,7.0
3425,7.0
3426,8.0
3427,3.0
3428,11.0
3429,8.0
3430,9.0
3431,5.0
3432,5.0
3433,7.0
3434,-4.0
3435,11.0
3436,11.0
3437,5.0
3438,7.0
3439,6.0
3440,6.0
3441,6.0
3442,7.0
3443,8.0
3444,7.0
3445,7.0
3446,10.0
3447,1.0
3448,9.0
3449,10.0
3450,11.0
3451,3.0
3452,8.0
3453,6.0
3454,8.0
3455,15.0
3456,13.0
3457,9.0
3458,3.0
3459,9.0
3460,8.0
3461,7.0
3462,11.0
3463,3.0
3464,11.0
3465,6.0
3466,5.0
3467,-2.0
3468,6.0
3469,14.0
3470,8.0
3471,9.0
3472,8.0
3473,7.0
3474,4.0
3475,6.0
3476,10.0
3477,5.0
3478,7.0
3479,5.0
3480,9.0
3481,8.0
3482,11.0
3483,6.0
3484,10.0
3485,-2.0
3486,11.0
3487,7.0
3488,7.0
3489,8.0
3490,3.0
3491,9.0
3492,7.0
3493,9.0
3494,9.0
3495,10.0
3496,9.0
3497,8.0
3498,11.0
3499,9.0
3500,3.0
3501,4.0
3502,4.0
3503,7.0
3504,10.0
3505,6.0
3506,6.0
3507,7.0
3508,10.0
3509,5.0
3510,7.0
3511,7.0
3512,6.0
3513,6.0
3514,10.0
3515,7.0
3516,7.0
3517,7.0
3518,4.0
3519,8.0
3520,13.0
3521,5.0
3522,0.0
3523,7.0
3524,5.0
3525,8.0
3526,-2.0
3527,5.0
3528,6.0
3529,7.0
3530,10.0
3531,8.0
3532,9.0
3533,9.0
3534,9.0
3535,4.0
3536,9.0
3537,5.0
3538,8.0
3539,9.0
3540,8.0
3541,13.0
3542,8.0
3543,5.0
3544,12.0
3545,7.0
3546,9.0
3547,-5.0
3548,7.0
3549,5.0
3550,8.0
3551,4.0
3552,7.0
3553,10.0
3554,5.0
3555,9.0
3556,5.0
3557,12.0
3558,6.0
3559,6.0
3560,7.0
3561,5.0
3562,0.0
3563,14.0
3564,5.0
3565,14.0
3566,-7.0
3567,12.0
3568,10.0
3569,8.0
3570,9.0
3571,8.0
3572,5.0
3573,10.0
3574,11.0
3575,8.0
3576,4.0
3577,8.0
3578,8.0
3579,-4.0
3580,9.0
3581,8.0
3582,8.0
3583,11.0
3584,7.0
3585,6.0
3586,12.0
3587,9.0
3588,6.0
3589,9.0
3590,6.0
3591,8.0
3592,6.0
3593,11.0
3594,7.0
3595,13.0
3596,5.0
3597,7.0
3598,4.0
3599,7.0
3600,12.0
3601,3.0
3602,10.0
3603,5.0
3604,7.0
3605,10.0
3606,4.0
3607,12.0
3608,6.0
3609,-1.0
3610,13.0
3611,3.0
3612,4.0
3613,11.0
3614,6.0
3615,7.0
3616,11.0
3617,5.0
3618,7.0
3619,10.0
3620,8.0
3621,7.0
3622,5.0
3623,9.0
3624,7.0
3625,10.0
3626,7.0
3627,8.0
3628,6.0
3629,7.0
3630,12.0
3631,8.0
3632,5.0
3633,8.0
3634,7.0
3635,7.0
3636,5.0
3637,6.0
3638,12.0
3639,13.0
3640,10.0
3641,-2.0
3642,9.0
3643,10.0
3644,9.0
3645,4.0
3646,11.0
3647,9.0
3648,10.0
3649,5.0
3650,10.0
3651,8.0
3652,13.0
3653,6.0
3654,1.0
3655,7.0
3656,8.0
3657,6.0
3658,6.0
3659,4.0
3660,-4.0
3661,8.0
3662,6.0
3663,6.0
3664,13.0
3665,5.0
3666,9.0
3667,4.0
3668,11.0
3669,12.0
3670,-6.0
3671,4.0
3672,12.0
3673,11.0
3674,12.0
3675,7.0
3676,7.0
3677,-5.0
3678,11.0
3679,9.0
3680,4.0
3681,1.0
3682,8.0
3683,8.0
3684,10.0
3685,8.0
3686,6.0
3687,4.0
3688,9.0
3689,10.0
3690,4.0
3691,10.0
3692,5.0
3693,6.0
3694,5.0
3695,7.0
3696,6.0
3697,4.0
3698,6.0
3699,6.0
3700,10.0
3701,6.0
3702,7.0
3703,6.0
3704,8.0
3705,7.0
3706,9.0
3707,6.0
3708,10.0
3709,7.0
3710,4.0
3711,7.0
3712,13.0
3713,2.0
3714,15.0
3715,7.0
3716,7.0
3717,8.0
3718,6.0
3719,8.0
3720,8.0
3721,7.0
3722,7.0
3723,7.0
3724,12.0
3725,13.0
3726,6.0
3727,8.0
3728,8.0
3729,4.0
3730,5.0
3731,8.0
3732,4.0
3733,7.0
3734,8.0
3735,8.0
3736,11.0
3737,8.0
3738,7.0
3739,8.0
3740,8.0
3741,14.0
3742,4.0
3743,4.0
3744,10.0
3745,13.0
3746,6.0
3747,5.0
3748,9.0
3749,9.0
3750,10.0
3751,11.0
3752,4.0
3753,11.0
3754,8.0
3755,2.0
3756,6.0
3757,5.0
3758,9.0
3759,7.0
3760,4.0
3761,6.0
3762,5.0
3763,9.0
3764,10.0
3765,10.0
3766,14.0
3767,10.0
3768,4.0
3769,-5.0
3770,10.0
3771,10.0
3772,-4.0
3773,7.0
3774,7.0
3775,10.0
3776,5.0
3777,2.0
3778,10.0
3779,5.0
3780,12.0
3781,4.0
3782,7.0
3783,8.0
3784,12.0
3785,5.0
3786,11.0
3787,8.0
3788,8.0
3789,5.0
3790,-6.0
3791,11.0
3792,0.0
3793,12.0
3794,11.0
3795,13.0
3796,8.0
3797,6.0
3798,9.0
3799,13.0
3800,6.0
3801,10.0
3802,11.0
3803,6.0
3804,7.0
3805,5.0
3806,8.0
3807,6.0
3808,8.0
3809,11.0
3810,7.0
3811,4.0
3812,7.0
3813,7.0
3814,9.0
3815,11.0
3816,9.0
3817,5.0
3818,6.0
3819,10.0
3820,5.0
3821,4.0
3822,5.0
3823,9.0
3824,10.0
3825,7.0
3826,9.0
3827,5.0
3828,7.0
3829,9.0
3830,8.0
3831,10.0
3832,9.0
3833,10.0
3834,2.0
3835,6.0
3836,10.0
3837,7.0
3838,5.0
3839,5.0
3840,14.0
3841,5.0
3842,9.0
3843,7.0
3844,9.0
3845,7.0
3846,9.0
3847,4.0
3848,5.0
3849,7.0
3850,6.0
3851,5.0
3852,9.0
3853,7.0
3854,6.0
3855,4.0
3856,6.0
3857,4.0
3858,6.0
3859,8.0
3860,7.0
3861,-6.0
3862,8.0
3863,9.0
3864,-5.0
3865,8.0
3866,8.0
3867,6.0
3868,7.0
3869,11.0
3870,7.0
3871,11.0
3872,4.0
3873,7.0
3874,8.0
3875,9.0
3876,8.0
3877,10.0
3878,3.0
3879,12.0
3880,10.0
3881,12.0
3882,10.0
3883,5.0
3884,13.0
3885,10.0
3886,7.0
3887,9.0
3888,5.0
3889,12.0
3890,5.0
3891,9.0
3892,6.0
3893,9.0
3894,10.0
3895,9.0
3896,5.0
3897,10.0
3898,7.0
3899,4.0
3900,14.0
3901,6.0
3902,-2.0
3903,7.0
3904,8.0
3905,4.0
3906,11.0
3907,9.0
3908,13.0
3909,11.0
3910,6.0
3911,6.0
3912,11.0
3913,7.0
3914,7.0
3915,14.0
3916,10.0
3917,9.0
3918,7.0
3919,7.0
3920,8.0
3921,6.0
3922,7.0
3923,4.0
3924,6.0
3925,12.0
3926,8.0
3927,14.0
3928,8.0
3929,4.0
3930,6.0
3931,9.0
3932,3.0
3933,11.0
3934,5.0
3935,5.0
3936,10.0
3937,7.0
3938,5.0
3939,10.0
3940,7.0
3941,8.0
3942,9.0
3943,7.0
3944,4.0
3945,11.0
3946,7.0
3947,4.0
3948,5.0
3949,5.0
3950,9.0
3951,4.0
3952,5.0
3953,10.0
3954,4.0
3955,9.0
3956,5.0
3957,8.0
3958,10.0
3959,11.0
3960,8.0
3961,6.0
3962,13.0
3963,8.0
3964,4.0
3965,6.0
3966,7.0
3967,14.0
3968,6.0
3969,4.0
3970,4.0
3971,6.0
3972,-6.0
3973,9.0
3974,7.0
3975,11.0
3976,9.0
3977,6.0
3978,3.0
3979,6.0
3980,11.0
3981,13.0
3982,5.0
3983,12.0
3984,4.0
3985,7.0
