-839.0
-785.0
-740.0
-794.0
-632.0
-785.0
-731.0
-821.0
-358.0
-866.0
-776.0
-767.0
-740.0
-767.0
-767.0
-803.0
-785.0
-902.0
-722.0
-722.0
-857.0
-731.0
-794.0
-830.0
-821.0
-740.0
-776.0
-830.0
-713.0
-857.0
-758.0
-830.0
-821.0
-785.0
-713.0
-794.0
-785.0
-722.0
-830.0
-812.0
-794.0
-785.0
-749.0
-848.0
-884.0
-839.0
-821.0
-929.0
-776.0
-695.0
-713.0
-740.0
-785.0
-767.0
-857.0
-821.0
-677.0
-749.0
-704.0
-803.0
-794.0
-767.0
-803.0
-457.0
-704.0
-722.0
-704.0
-668.0
-812.0
-785.0
-776.0
-893.0
-683.0
-704.0
-740.0
-668.0
-839.0
-803.0
-740.0
-740.0
-758.0
-740.0
-785.0
-776.0
-785.0
-857.0
-776.0
-722.0
-713.0
-731.0
-740.0
-902.0
-794.0
-749.0
-785.0
-758.0
-767.0
-794.0
-866.0
-758.0
-767.0
-812.0
-866.0
-206.0
-740.0
-812.0
-716.0
-803.0
-803.0
-686.0
-767.0
-704.0
-731.0
-812.0
-704.0
-803.0
-794.0
-758.0
-794.0
-776.0
-767.0
-767.0
-704.0
-749.0
-848.0
-848.0
-812.0
-659.0
-830.0
-731.0
-866.0
-722.0
-839.0
-839.0
-713.0
-821.0
-785.0
-785.0
-830.0
-812.0
-803.0
-794.0
-776.0
-544.0
-713.0
-758.0
-848.0
-803.0
-830.0
-803.0
-749.0
-875.0
-740.0
-803.0
-893.0
-704.0
-722.0
-704.0
-722.0
-839.0
-812.0
-884.0
-884.0
-785.0
-893.0
-722.0
-830.0
-821.0
-722.0
-695.0
-803.0
-803.0
-623.0
-794.0
-722.0
-713.0
-785.0
-866.0
-866.0
-785.0
-740.0
-857.0
-785.0
-749.0
-731.0
-704.0
-758.0
-677.0
-591.0
-713.0
-803.0
-857.0
-731.0
-857.0
-956.0
-785.0
-659.0
-839.0
-803.0
-767.0
-794.0
-812.0
-857.0
-821.0
-722.0
-812.0
-794.0
-803.0
-875.0
-722.0
-713.0
-884.0
-839.0
-839.0
-848.0
-857.0
-857.0
-758.0
-875.0
-812.0
-731.0
-749.0
-794.0
-731.0
-713.0
-839.0
-785.0
-722.0
-803.0
-758.0
-776.0
-650.0
-848.0
-830.0
-767.0
-641.0
-767.0
-848.0
-821.0
-803.0
-875.0
-848.0
-893.0
-623.0
-830.0
-626.0
-650.0
-821.0
-848.0
-803.0
-722.0
-749.0
-857.0
-794.0
-722.0
-677.0
-749.0
-776.0
-731.0
-758.0
-794.0
-695.0
-812.0
-749.0
-731.0
-749.0
-722.0
-677.0
-911.0
-911.0
-776.0
-857.0
-848.0
-632.0
-713.0
-848.0
-866.0
-758.0
-704.0
-866.0
-875.0
-785.0
-749.0
-749.0
-821.0
-803.0
-830.0
-830.0
-722.0
-785.0
-821.0
-758.0
-830.0
-920.0
-848.0
-830.0
-749.0
-731.0
-866.0
-812.0
-731.0
-695.0
-713.0
-695.0
-848.0
-866.0
-767.0
-812.0
-839.0
-857.0
-794.0
-839.0
-713.0
-749.0
-704.0
-830.0
-911.0
-821.0
-695.0
-902.0
-803.0
-911.0
-677.0
-758.0
-857.0
-857.0
-749.0
-722.0
-794.0
-713.0
-974.0
-857.0
-803.0
-803.0
-704.0
-911.0
-794.0
-830.0
-740.0
-794.0
-758.0
-167.0
-785.0
-713.0
-857.0
-893.0
-857.0
-740.0
-776.0
-884.0
-169.0
-794.0
-205.0
-866.0
-830.0
-776.0
-776.0
-821.0
-686.0
-920.0
-893.0
-812.0
-848.0
-632.0
-848.0
-821.0
-830.0
-740.0
-821.0
-857.0
-776.0
-920.0
-749.0
-749.0
-677.0
-884.0
-884.0
-758.0
-848.0
-830.0
-848.0
-812.0
-758.0
-821.0
-830.0
-722.0
-722.0
-893.0
-839.0
-803.0
-722.0
-803.0
-875.0
-785.0
-875.0
-505.0
-848.0
-785.0
-830.0
-758.0
-785.0
-731.0
-758.0
-749.0
-911.0
-677.0
-731.0
-830.0
-812.0
-713.0
-758.0
-722.0
-794.0
-884.0
-812.0
-857.0
-650.0
-830.0
-848.0
-713.0
-785.0
-704.0
-794.0
-776.0
-776.0
-704.0
-875.0
-794.0
-767.0
-767.0
-920.0
-704.0
-938.0
-794.0
-686.0
-722.0
-749.0
-875.0
-830.0
-812.0
-749.0
-677.0
-758.0
-758.0
-821.0
-767.0
-740.0
-731.0
-893.0
-830.0
-677.0
-821.0
-731.0
-749.0
-758.0
-884.0
-767.0
-695.0
-812.0
-767.0
-857.0
-749.0
-821.0
-668.0
-749.0
-803.0
-839.0
-776.0
-731.0
-713.0
-803.0
-749.0
-749.0
-812.0
-776.0
-785.0
-722.0
-740.0
-659.0
-839.0
-641.0
-695.0
-830.0
-686.0
-812.0
-830.0
-758.0
-740.0
-857.0
-722.0
-821.0
-830.0
-740.0
-857.0
-749.0
-708.0
-695.0
-668.0
-866.0
-758.0
-323.0
-758.0
-437.0
-803.0
-681.0
-848.0
-740.0
-830.0
-686.0
-686.0
-767.0
-857.0
-749.0
-722.0
-830.0
-785.0
-704.0
-349.0
-938.0
-767.0
-812.0
-803.0
-677.0
-758.0
-785.0
-866.0
-785.0
-812.0
-763.0
-749.0
-884.0
-785.0
-794.0
-749.0
-857.0
-677.0
-821.0
-731.0
-812.0
-785.0
-839.0
-704.0
-740.0
-749.0
-803.0
-740.0
-776.0
-677.0
-758.0
-758.0
-776.0
-713.0
-875.0
-722.0
-695.0
-839.0
-839.0
-677.0
-884.0
-785.0
-731.0
-713.0
-695.0
-848.0
-704.0
-830.0
-767.0
-794.0
-686.0
-758.0
-803.0
-830.0
-677.0
-794.0
-767.0
-776.0
-866.0
-785.0
-848.0
-776.0
-812.0
-812.0
-794.0
-893.0
-740.0
-911.0
-731.0
-767.0
-830.0
-884.0
-848.0
-740.0
-875.0
-717.0
-812.0
-821.0
-884.0
-857.0
-767.0
-830.0
-803.0
-767.0
-803.0
-776.0
-794.0
-749.0
-794.0
-857.0
-794.0
-947.0
-785.0
-821.0
-830.0
-848.0
-749.0
-785.0
-695.0
-785.0
-830.0
-731.0
-722.0
-659.0
-911.0
-713.0
-830.0
-803.0
-740.0
-902.0
-758.0
-857.0
-758.0
-749.0
-866.0
-749.0
-785.0
-120.0
-785.0
-776.0
-758.0
-839.0
-821.0
-920.0
-785.0
-731.0
-785.0
-759.0
-749.0
-794.0
-812.0
-758.0
-749.0
-803.0
-848.0
-857.0
-830.0
-650.0
-695.0
-722.0
-767.0
-839.0
-722.0
-857.0
-695.0
-722.0
-740.0
-920.0
-704.0
-821.0
-749.0
-686.0
-677.0
-839.0
-848.0
-803.0
-686.0
-704.0
-623.0
-767.0
-848.0
-776.0
-776.0
-758.0
-893.0
-722.0
-794.0
-776.0
-848.0
-821.0
-812.0
-794.0
-866.0
-803.0
-731.0
-713.0
-866.0
-677.0
-821.0
-659.0
-767.0
-719.0
-803.0
-956.0
-848.0
-686.0
-875.0
-785.0
-812.0
-821.0
-731.0
-731.0
-884.0
-758.0
-767.0
-713.0
-758.0
-857.0
-794.0
-722.0
-785.0
-839.0
-758.0
-794.0
-785.0
-758.0
-740.0
-767.0
-722.0
-731.0
-803.0
-731.0
-740.0
-839.0
-884.0
-650.0
-821.0
-749.0
-668.0
-695.0
-875.0
-767.0
-767.0
-821.0
-785.0
-875.0
-848.0
-758.0
-794.0
-812.0
-767.0
-857.0
-758.0
-848.0
-839.0
-785.0
-812.0
-749.0
-554.0
-767.0
-848.0
-767.0
-974.0
-830.0
-776.0
-758.0
-758.0
-893.0
-956.0
-812.0
-731.0
-776.0
-731.0
-686.0
-722.0
-812.0
-893.0
-839.0
-794.0
-803.0
-794.0
-812.0
-758.0
-758.0
-884.0
-749.0
-668.0
-776.0
-657.0
-731.0
-740.0
-537.0
-830.0
-803.0
-758.0
-650.0
-713.0
-668.0
-731.0
-830.0
-884.0
-866.0
-668.0
-866.0
-794.0
-740.0
-848.0
-794.0
-830.0
-884.0
-857.0
-749.0
-857.0
-794.0
-241.0
-875.0
-803.0
-866.0
-830.0
-668.0
-749.0
-776.0
-740.0
-740.0
-722.0
-480.0
-749.0
-875.0
-740.0
-776.0
-722.0
-740.0
-758.0
-857.0
-686.0
-776.0
-668.0
-812.0
-911.0
-812.0
-866.0
-776.0
-785.0
-911.0
-839.0
-749.0
-785.0
-839.0
-848.0
-749.0
-848.0
-830.0
-794.0
-776.0
-776.0
-812.0
-875.0
-821.0
-677.0
-776.0
-740.0
-884.0
-821.0
-767.0
-722.0
-740.0
-722.0
-335.0
-893.0
-794.0
-866.0
-731.0
-459.0
-767.0
-830.0
-857.0
-749.0
-767.0
-704.0
-767.0
-839.0
-749.0
-686.0
-472.0
-785.0
-866.0
-821.0
-722.0
-821.0
-758.0
-767.0
-830.0
-785.0
-866.0
-821.0
-686.0
-866.0
-839.0
-776.0
-830.0
-803.0
-659.0
-785.0
-839.0
-776.0
-489.0
-803.0
-758.0
-875.0
-740.0
-767.0
-776.0
-767.0
-776.0
-731.0
-713.0
-731.0
-722.0
-731.0
-911.0
-758.0
-767.0
-839.0
-848.0
-893.0
-695.0
-830.0
-713.0
-704.0
-830.0
-794.0
-848.0
-740.0
-519.0
-767.0
-803.0
-713.0
-785.0
-673.0
-848.0
-731.0
-776.0
-821.0
-875.0
-776.0
-884.0
-677.0
-803.0
-884.0
-677.0
-307.0
-857.0
-749.0
-713.0
-668.0
-812.0
-848.0
-857.0
-758.0
-758.0
-713.0
-785.0
-767.0
-830.0
-767.0
-749.0
-722.0
-884.0
-830.0
-929.0
-839.0
-830.0
-875.0
-929.0
-668.0
-803.0
-704.0
-794.0
-776.0
-758.0
-839.0
-785.0
-731.0
-866.0
-812.0
-776.0
-713.0
-330.0
-839.0
-758.0
-821.0
-785.0
-857.0
-848.0
-740.0
-686.0
-866.0
-767.0
-776.0
-857.0
-821.0
-785.0
-911.0
-704.0
-866.0
-758.0
-749.0
-848.0
-785.0
-704.0
-893.0
-821.0
-857.0
-848.0
-776.0
-641.0
-758.0
-713.0
-866.0
-776.0
-731.0
-722.0
-731.0
-956.0
-686.0
-866.0
-992.0
-767.0
-767.0
-677.0
-785.0
-812.0
-902.0
-749.0
-839.0
-830.0
-722.0
-749.0
-893.0
-794.0
-821.0
-812.0
-803.0
-704.0
-830.0
-812.0
-857.0
-839.0
-857.0
-803.0
-794.0
-749.0
-650.0
-776.0
-848.0
-776.0
-704.0
-821.0
-821.0
-821.0
-704.0
-614.0
-785.0
-704.0
-749.0
-884.0
-884.0
-767.0
-866.0
-839.0
-749.0
-911.0
-821.0
-902.0
-803.0
-866.0
-731.0
-875.0
-803.0
-749.0
-695.0
-848.0
-641.0
-866.0
-821.0
-722.0
-839.0
-605.0
-812.0
-785.0
-740.0
-839.0
-875.0
-740.0
-803.0
-929.0
-812.0
-803.0
-713.0
-785.0
-812.0
-803.0
-767.0
-794.0
-632.0
-740.0
-722.0
-695.0
-839.0
-776.0
-794.0
-697.0
-767.0
-812.0
-812.0
-785.0
-866.0
-821.0
-857.0
-740.0
-704.0
-767.0
-803.0
-713.0
-686.0
-848.0
-686.0
-740.0
-776.0
-704.0
-884.0
-758.0
-704.0
-668.0
-866.0
-740.0
-839.0
-731.0
-131.0
-794.0
-767.0
-812.0
-758.0
-866.0
-686.0
-767.0
-857.0
-393.0
-776.0
-776.0
-641.0
-677.0
-821.0
-821.0
-704.0
-794.0
-758.0
-668.0
-686.0
-857.0
-794.0
-731.0
-812.0
-758.0
-740.0
-812.0
-839.0
-803.0
-884.0
-749.0
-857.0
-884.0
-758.0
-677.0
-812.0
-758.0
-947.0
-758.0
-812.0
-767.0
-857.0
-794.0
-839.0
-821.0
-902.0
-803.0
-812.0
-848.0
-776.0
-749.0
-785.0
-839.0
-866.0
-857.0
-767.0
-821.0
-848.0
-830.0
-848.0
-767.0
-803.0
-749.0
-758.0
-812.0
-722.0
-848.0
-902.0
-776.0
-839.0
-929.0
-830.0
-857.0
-388.0
-722.0
-758.0
-812.0
-776.0
-812.0
-794.0
-812.0
-866.0
-911.0
-902.0
-704.0
-767.0
-839.0
-767.0
-686.0
-740.0
-839.0
-812.0
-749.0
-256.0
-767.0
-704.0
-650.0
-677.0
-848.0
-803.0
-776.0
-740.0
-785.0
-848.0
-767.0
-812.0
-776.0
-803.0
-848.0
-758.0
-794.0
-767.0
-749.0
-434.0
-767.0
-812.0
-821.0
-740.0
-857.0
-562.0
-785.0
-794.0
-902.0
-803.0
-803.0
-884.0
-722.0
-830.0
-559.0
-686.0
-668.0
-821.0
-830.0
-830.0
-803.0
-875.0
-821.0
-722.0
-767.0
-740.0
-814.0
-695.0
-776.0
-776.0
-731.0
-767.0
-731.0
-803.0
-848.0
-803.0
-803.0
-686.0
-803.0
-785.0
-803.0
-704.0
-767.0
-785.0
-749.0
-839.0
-668.0
-758.0
-812.0
-704.0
-731.0
-785.0
-812.0
-794.0
-866.0
-749.0
-749.0
-1001.0
-713.0
-221.0
-713.0
-839.0
-695.0
-803.0
-713.0
-875.0
-749.0
-650.0
-776.0
-803.0
-767.0
-830.0
-713.0
-794.0
-785.0
-821.0
-686.0
-875.0
-821.0
-686.0
-839.0
-677.0
-785.0
-803.0
-740.0
-230.0
-767.0
-704.0
-803.0
-749.0
-767.0
-830.0
-677.0
-767.0
-776.0
-761.0
-830.0
-713.0
-758.0
-704.0
-722.0
-848.0
-848.0
-848.0
-812.0
-812.0
-821.0
-668.0
-731.0
-749.0
-776.0
-767.0
-776.0
-794.0
-668.0
-884.0
-875.0
-785.0
-722.0
-731.0
-722.0
-938.0
-812.0
-830.0
-821.0
-866.0
-794.0
-776.0
-812.0
-929.0
-472.0
-776.0
-749.0
-767.0
-821.0
-722.0
-830.0
-803.0
-740.0
-830.0
-758.0
-758.0
-875.0
-713.0
-794.0
-695.0
-848.0
-785.0
-722.0
-974.0
-767.0
-740.0
-839.0
-902.0
-785.0
-794.0
-839.0
-893.0
-848.0
-866.0
-749.0
-758.0
-848.0
-749.0
-704.0
-767.0
-740.0
-848.0
-740.0
-830.0
-767.0
-686.0
-875.0
-749.0
-686.0
-812.0
-776.0
-857.0
-785.0
-884.0
-812.0
-848.0
-722.0
-758.0
-830.0
-920.0
-686.0
-794.0
-675.0
-686.0
-821.0
-794.0
-767.0
-866.0
-830.0
-830.0
-821.0
-767.0
-794.0
-821.0
-884.0
-776.0
-803.0
-767.0
-587.0
-848.0
-704.0
-686.0
-803.0
-920.0
-632.0
-767.0
-830.0
-758.0
-767.0
-722.0
-830.0
-830.0
-650.0
-830.0
-758.0
-677.0
-650.0
-803.0
-830.0
-659.0
-785.0
-713.0
-740.0
-812.0
-641.0
-686.0
-758.0
-713.0
-830.0
-722.0
-875.0
-749.0
-884.0
-830.0
-537.0
-803.0
-848.0
-803.0
-713.0
-686.0
-776.0
-821.0
-704.0
-740.0
-785.0
-803.0
-767.0
-848.0
-292.0
-785.0
-902.0
-803.0
-803.0
-830.0
-812.0
-875.0
-713.0
-812.0
-839.0
-740.0
-713.0
-767.0
-758.0
-740.0
-650.0
-821.0
-444.0
-785.0
-785.0
-740.0
-704.0
-785.0
-812.0
-830.0
-758.0
-893.0
-686.0
-875.0
-776.0
-221.0
-830.0
-767.0
-686.0
-695.0
-408.0
-731.0
-794.0
-740.0
-677.0
-767.0
-848.0
-821.0
-758.0
-740.0
-767.0
-866.0
-821.0
-812.0
-812.0
-794.0
-875.0
-821.0
-812.0
-704.0
-776.0
-866.0
-830.0
-821.0
-562.0
-785.0
-956.0
-776.0
-785.0
-812.0
-830.0
-803.0
-803.0
-965.0
-794.0
-713.0
-758.0
-794.0
-767.0
-731.0
-230.0
-749.0
-812.0
-686.0
-370.0
-803.0
-830.0
-776.0
-695.0
-794.0
-785.0
-875.0
-740.0
-758.0
-812.0
-758.0
-821.0
-785.0
-758.0
-749.0
-821.0
-848.0
-785.0
-659.0
-749.0
-857.0
-812.0
-830.0
-749.0
-740.0
-866.0
-776.0
-731.0
-776.0
-758.0
-785.0
-686.0
-857.0
-731.0
-740.0
-776.0
-794.0
-758.0
-857.0
-821.0
-839.0
-821.0
-803.0
-704.0
-767.0
-722.0
-704.0
-821.0
-776.0
-875.0
-821.0
-785.0
-749.0
-785.0
-866.0
-848.0
-776.0
-767.0
-677.0
-776.0
-785.0
-767.0
-776.0
-749.0
-731.0
-794.0
-839.0
-830.0
-884.0
-839.0
-794.0
-830.0
-839.0
-830.0
-740.0
-848.0
-857.0
-803.0
-803.0
-767.0
-884.0
-875.0
-722.0
-758.0
-740.0
-812.0
-767.0
-839.0
-794.0
-803.0
-821.0
-767.0
-758.0
-623.0
-794.0
-611.0
-848.0
-659.0
-704.0
-776.0
-452.0
-776.0
-794.0
-857.0
-866.0
-857.0
-839.0
-785.0
-767.0
-749.0
-689.0
-695.0
-758.0
-740.0
-629.0
-821.0
-803.0
-740.0
-830.0
-740.0
-929.0
-713.0
-776.0
-758.0
-812.0
-785.0
-857.0
-776.0
-821.0
-848.0
-650.0
-523.0
-731.0
-830.0
-713.0
-758.0
-830.0
-902.0
-650.0
-794.0
-857.0
-577.0
-668.0
-722.0
-803.0
-803.0
-803.0
-776.0
-776.0
-794.0
-749.0
-830.0
-839.0
-776.0
-668.0
-785.0
-470.0
-704.0
-449.0
-758.0
-695.0
-785.0
-875.0
-785.0
-695.0
-776.0
-839.0
-776.0
-830.0
-875.0
-803.0
-794.0
-803.0
-803.0
-803.0
-686.0
-839.0
-830.0
-749.0
-785.0
-857.0
-884.0
-758.0
-866.0
-821.0
-686.0
-785.0
-821.0
-794.0
-794.0
-749.0
-830.0
-749.0
-821.0
-776.0
-731.0
-767.0
-848.0
-713.0
-713.0
-812.0
-821.0
-830.0
-758.0
-830.0
-857.0
-776.0
-839.0
-821.0
-659.0
-740.0
-848.0
-632.0
-929.0
-821.0
-803.0
-704.0
-785.0
-884.0
-731.0
-839.0
-767.0
-749.0
-677.0
-776.0
-749.0
-668.0
-803.0
-731.0
-749.0
-695.0
-731.0
-749.0
-668.0
-830.0
-821.0
-740.0
-866.0
-821.0
-776.0
-794.0
-812.0
-794.0
-767.0
-722.0
-794.0
-812.0
-911.0
-596.0
-677.0
-749.0
-785.0
-731.0
-821.0
-713.0
-821.0
-803.0
-794.0
-554.0
-794.0
-722.0
-243.0
-767.0
-830.0
-472.0
-731.0
-839.0
-794.0
-758.0
-794.0
-794.0
-821.0
-830.0
-884.0
-812.0
-668.0
-419.0
-821.0
-803.0
-740.0
-740.0
-821.0
-659.0
-794.0
-405.0
-704.0
-821.0
-911.0
-794.0
-785.0
-848.0
-803.0
-794.0
-776.0
-866.0
-830.0
-758.0
-821.0
-740.0
-740.0
-758.0
-686.0
-677.0
-749.0
-803.0
-767.0
-686.0
-929.0
-866.0
-866.0
-920.0
-713.0
-848.0
-722.0
-758.0
-704.0
-758.0
-740.0
-722.0
-704.0
-776.0
-866.0
-794.0
-596.0
-731.0
-830.0
-758.0
-668.0
-794.0
-740.0
-704.0
-812.0
-776.0
-830.0
-803.0
-776.0
-687.0
-749.0
-758.0
-776.0
-803.0
-803.0
-776.0
-767.0
-794.0
-695.0
-704.0
-659.0
-259.0
-785.0
-740.0
-785.0
-749.0
-812.0
-794.0
-812.0
-785.0
-857.0
-884.0
-812.0
-740.0
-776.0
-830.0
-911.0
-429.0
-821.0
-758.0
-866.0
-740.0
-821.0
-668.0
-866.0
-677.0
-803.0
-893.0
-821.0
-722.0
-794.0
-830.0
-929.0
-776.0
-749.0
-839.0
-785.0
-740.0
-848.0
-731.0
-893.0
-686.0
-256.0
-785.0
-785.0
-776.0
-758.0
-776.0
-902.0
-776.0
-638.0
-776.0
-857.0
-812.0
-677.0
-767.0
-740.0
-722.0
-857.0
-677.0
-776.0
-722.0
-857.0
-794.0
-713.0
-812.0
-776.0
-749.0
-740.0
-794.0
-731.0
-686.0
-731.0
-740.0
-830.0
-740.0
-848.0
-785.0
