,0
1984,-2.0
1985,-3.0
1986,10.0
1987,11.0
1988,5.0
1989,8.0
1990,4.0
1991,2.0
1992,2.0
1993,10.0
1994,9.0
1995,-23.0
1996,5.0
1997,11.0
1998,13.0
1999,5.0
2000,-8.0
2001,8.0
2002,-7.0
2003,6.0
2004,10.0
2005,9.0
2006,5.0
2007,9.0
2008,6.0
2009,7.0
2010,10.0
2011,9.0
2012,3.0
2013,10.0
2014,10.0
2015,0.0
2016,10.0
2017,-4.0
2018,7.0
2019,6.0
2020,9.0
2021,15.0
2022,12.0
2023,-4.0
2024,4.0
2025,10.0
2026,8.0
2027,-1.0
2028,11.0
2029,8.0
2030,9.0
2031,3.0
2032,4.0
2033,2.0
2034,8.0
2035,-2.0
2036,10.0
2037,12.0
2038,10.0
2039,6.0
2040,8.0
2041,4.0
2042,4.0
2043,7.0
2044,10.0
2045,6.0
2046,4.0
2047,3.0
2048,5.0
2049,2.0
2050,-3.0
2051,4.0
2052,5.0
2053,9.0
2054,7.0
2055,6.0
2056,7.0
2057,11.0
2058,7.0
2059,11.0
2060,9.0
2061,11.0
2062,0.0
2063,10.0
2064,5.0
2065,6.0
2066,-8.0
2067,11.0
2068,11.0
2069,-2.0
2070,7.0
2071,7.0
2072,5.0
2073,1.0
2074,5.0
2075,13.0
2076,14.0
2077,7.0
2078,10.0
2079,8.0
2080,7.0
2081,6.0
2082,2.0
2083,2.0
2084,3.0
2085,3.0
2086,8.0
2087,9.0
2088,12.0
2089,10.0
2090,10.0
2091,7.0
2092,-1.0
2093,9.0
2094,8.0
2095,7.0
2096,6.0
2097,13.0
2098,6.0
2099,12.0
2100,10.0
2101,13.0
2102,6.0
2103,8.0
2104,6.0
2105,9.0
2106,11.0
2107,14.0
2108,12.0
2109,8.0
2110,5.0
2111,9.0
2112,12.0
2113,1.0
2114,9.0
2115,5.0
2116,6.0
2117,6.0
2118,11.0
2119,10.0
2120,4.0
2121,11.0
2122,10.0
2123,11.0
2124,8.0
2125,3.0
2126,9.0
2127,7.0
2128,3.0
2129,4.0
2130,6.0
2131,9.0
2132,-6.0
2133,9.0
2134,12.0
2135,1.0
2136,7.0
2137,12.0
2138,11.0
2139,7.0
2140,2.0
2141,5.0
2142,6.0
2143,8.0
2144,7.0
2145,8.0
2146,2.0
2147,7.0
2148,5.0
2149,2.0
2150,6.0
2151,12.0
2152,4.0
2153,9.0
2154,11.0
2155,9.0
2156,14.0
2157,12.0
2158,11.0
2159,3.0
2160,9.0
2161,10.0
2162,10.0
2163,5.0
2164,10.0
2165,8.0
2166,-25.0
2167,9.0
2168,4.0
2169,4.0
2170,10.0
2171,11.0
2172,-1.0
2173,6.0
2174,1.0
2175,8.0
2176,13.0
2177,7.0
2178,8.0
2179,7.0
2180,3.0
2181,11.0
2182,5.0
2183,8.0
2184,5.0
2185,7.0
2186,12.0
2187,6.0
2188,8.0
2189,3.0
2190,-9.0
2191,9.0
2192,5.0
2193,7.0
2194,8.0
2195,10.0
2196,9.0
2197,-1.0
2198,7.0
2199,6.0
2200,3.0
2201,5.0
2202,1.0
2203,4.0
2204,7.0
2205,11.0
2206,9.0
2207,8.0
2208,-6.0
2209,10.0
2210,9.0
2211,1.0
2212,8.0
2213,9.0
2214,1.0
2215,6.0
2216,7.0
2217,6.0
2218,8.0
2219,9.0
2220,8.0
2221,5.0
2222,-3.0
2223,11.0
2224,9.0
2225,8.0
2226,-5.0
2227,14.0
2228,13.0
2229,10.0
2230,11.0
2231,3.0
2232,-7.0
2233,7.0
2234,7.0
2235,6.0
2236,7.0
2237,8.0
2238,11.0
2239,12.0
2240,6.0
2241,1.0
2242,9.0
2243,9.0
2244,8.0
2245,10.0
2246,8.0
2247,1.0
2248,7.0
2249,8.0
2250,7.0
2251,7.0
2252,1.0
2253,13.0
2254,-6.0
2255,13.0
2256,13.0
2257,10.0
2258,8.0
2259,5.0
2260,9.0
2261,-1.0
2262,5.0
2263,5.0
2264,6.0
2265,9.0
2266,7.0
2267,8.0
2268,2.0
2269,6.0
2270,5.0
2271,4.0
2272,10.0
2273,12.0
2274,8.0
2275,5.0
2276,8.0
2277,-6.0
2278,11.0
2279,10.0
2280,10.0
2281,6.0
2282,10.0
2283,10.0
2284,6.0
2285,5.0
2286,6.0
2287,9.0
2288,11.0
2289,5.0
2290,11.0
2291,6.0
2292,6.0
2293,14.0
2294,4.0
2295,8.0
2296,-6.0
2297,13.0
2298,4.0
2299,5.0
2300,5.0
2301,7.0
2302,6.0
2303,10.0
2304,11.0
2305,5.0
2306,10.0
2307,12.0
2308,4.0
2309,9.0
2310,5.0
2311,9.0
2312,8.0
2313,7.0
2314,11.0
2315,0.0
2316,10.0
2317,7.0
2318,5.0
2319,11.0
2320,-2.0
2321,3.0
2322,7.0
2323,7.0
2324,11.0
2325,-6.0
2326,12.0
2327,8.0
2328,1.0
2329,9.0
2330,9.0
2331,8.0
2332,9.0
2333,8.0
2334,5.0
2335,4.0
2336,-4.0
2337,-2.0
2338,9.0
2339,10.0
2340,4.0
2341,5.0
2342,4.0
2343,7.0
2344,7.0
2345,-3.0
2346,8.0
2347,4.0
2348,8.0
2349,7.0
2350,10.0
2351,0.0
2352,2.0
2353,8.0
2354,9.0
2355,-5.0
2356,5.0
2357,11.0
2358,7.0
2359,-6.0
2360,10.0
2361,5.0
2362,6.0
2363,9.0
2364,8.0
2365,12.0
2366,6.0
2367,8.0
2368,1.0
2369,10.0
2370,4.0
2371,1.0
2372,2.0
2373,6.0
2374,5.0
2375,9.0
2376,10.0
2377,13.0
2378,11.0
2379,3.0
2380,7.0
2381,7.0
2382,7.0
2383,8.0
2384,12.0
2385,6.0
2386,6.0
2387,8.0
2388,0.0
2389,-1.0
2390,11.0
2391,0.0
2392,7.0
2393,7.0
2394,5.0
2395,10.0
2396,10.0
2397,7.0
2398,11.0
2399,8.0
2400,-5.0
2401,8.0
2402,11.0
2403,-2.0
2404,3.0
2405,10.0
2406,6.0
2407,7.0
2408,8.0
2409,0.0
2410,11.0
2411,6.0
2412,13.0
2413,-3.0
2414,-6.0
2415,-8.0
2416,8.0
2417,5.0
2418,-2.0
2419,3.0
2420,9.0
2421,6.0
2422,9.0
2423,-7.0
2424,4.0
2425,9.0
2426,6.0
2427,5.0
2428,14.0
2429,10.0
2430,11.0
2431,3.0
2432,7.0
2433,2.0
2434,9.0
2435,7.0
2436,5.0
2437,10.0
2438,7.0
2439,4.0
2440,11.0
2441,10.0
2442,7.0
2443,13.0
2444,-1.0
2445,9.0
2446,3.0
2447,-1.0
2448,10.0
2449,5.0
2450,11.0
2451,8.0
2452,8.0
2453,10.0
2454,1.0
2455,8.0
2456,11.0
2457,5.0
2458,2.0
2459,11.0
2460,7.0
2461,7.0
2462,5.0
2463,10.0
2464,-6.0
2465,5.0
2466,8.0
2467,7.0
2468,5.0
2469,10.0
2470,5.0
2471,5.0
2472,-2.0
2473,3.0
2474,8.0
2475,6.0
2476,6.0
2477,7.0
2478,8.0
2479,10.0
2480,6.0
2481,5.0
2482,11.0
2483,-4.0
2484,10.0
2485,7.0
2486,5.0
2487,8.0
2488,9.0
2489,7.0
2490,-1.0
2491,10.0
2492,11.0
2493,8.0
2494,2.0
2495,6.0
2496,5.0
2497,8.0
2498,9.0
2499,-3.0
2500,7.0
2501,8.0
2502,-5.0
2503,10.0
2504,8.0
2505,9.0
2506,7.0
2507,7.0
2508,9.0
2509,3.0
2510,10.0
2511,0.0
2512,8.0
2513,6.0
2514,0.0
2515,14.0
2516,12.0
2517,6.0
2518,7.0
2519,-4.0
2520,6.0
2521,10.0
2522,1.0
2523,10.0
2524,6.0
2525,7.0
2526,7.0
2527,12.0
2528,8.0
2529,1.0
2530,9.0
2531,9.0
2532,8.0
2533,2.0
2534,12.0
2535,12.0
2536,8.0
2537,4.0
2538,7.0
2539,9.0
2540,11.0
2541,5.0
2542,13.0
2543,2.0
2544,12.0
2545,3.0
2546,12.0
2547,8.0
2548,9.0
2549,14.0
2550,9.0
2551,9.0
2552,10.0
2553,11.0
2554,8.0
2555,10.0
2556,2.0
2557,3.0
2558,4.0
2559,7.0
2560,7.0
2561,6.0
2562,6.0
2563,7.0
2564,9.0
2565,10.0
2566,6.0
2567,3.0
2568,8.0
2569,6.0
2570,8.0
2571,1.0
2572,8.0
2573,4.0
2574,8.0
2575,8.0
2576,-5.0
2577,8.0
2578,5.0
2579,11.0
2580,3.0
2581,6.0
2582,-4.0
2583,8.0
2584,14.0
2585,3.0
2586,7.0
2587,11.0
2588,3.0
2589,6.0
2590,12.0
2591,10.0
2592,10.0
2593,6.0
2594,9.0
2595,10.0
2596,8.0
2597,1.0
2598,10.0
2599,15.0
2600,12.0
2601,5.0
2602,12.0
2603,5.0
2604,4.0
2605,6.0
2606,6.0
2607,7.0
2608,4.0
2609,3.0
2610,1.0
2611,9.0
2612,9.0
2613,7.0
2614,5.0
2615,6.0
2616,6.0
2617,10.0
2618,3.0
2619,6.0
2620,7.0
2621,-5.0
2622,10.0
2623,12.0
2624,9.0
2625,7.0
2626,4.0
2627,7.0
2628,9.0
2629,5.0
2630,5.0
2631,10.0
2632,9.0
2633,10.0
2634,9.0
2635,9.0
2636,10.0
2637,1.0
2638,4.0
2639,9.0
2640,10.0
2641,6.0
2642,14.0
2643,9.0
2644,11.0
2645,10.0
2646,7.0
2647,13.0
2648,10.0
2649,-5.0
2650,3.0
2651,7.0
2652,14.0
2653,-6.0
2654,7.0
2655,10.0
2656,7.0
2657,5.0
2658,4.0
2659,9.0
2660,10.0
2661,9.0
2662,2.0
2663,5.0
2664,6.0
2665,7.0
2666,9.0
2667,14.0
2668,12.0
2669,7.0
2670,6.0
2671,11.0
2672,3.0
2673,5.0
2674,9.0
2675,8.0
2676,10.0
2677,6.0
2678,14.0
2679,8.0
2680,6.0
2681,10.0
2682,3.0
2683,8.0
2684,10.0
2685,3.0
2686,-6.0
2687,-3.0
2688,3.0
2689,6.0
2690,7.0
2691,10.0
2692,0.0
2693,7.0
2694,7.0
2695,6.0
2696,12.0
2697,1.0
2698,-6.0
2699,12.0
2700,4.0
2701,8.0
2702,8.0
2703,7.0
2704,5.0
2705,8.0
2706,7.0
2707,11.0
2708,9.0
2709,6.0
2710,5.0
2711,9.0
2712,11.0
2713,7.0
2714,11.0
2715,7.0
2716,9.0
2717,7.0
2718,7.0
2719,-1.0
2720,12.0
2721,8.0
2722,11.0
2723,6.0
2724,-10.0
2725,11.0
2726,11.0
2727,6.0
2728,9.0
2729,7.0
2730,5.0
2731,7.0
2732,10.0
2733,3.0
2734,7.0
2735,7.0
2736,9.0
2737,-4.0
2738,6.0
2739,3.0
2740,9.0
2741,-5.0
2742,11.0
2743,5.0
2744,-5.0
2745,7.0
2746,8.0
2747,6.0
2748,-16.0
2749,7.0
2750,9.0
2751,14.0
2752,12.0
2753,3.0
2754,6.0
2755,5.0
2756,3.0
2757,-1.0
2758,9.0
2759,11.0
2760,8.0
2761,10.0
2762,11.0
2763,6.0
2764,2.0
2765,5.0
2766,11.0
2767,4.0
2768,12.0
2769,7.0
2770,6.0
2771,9.0
2772,8.0
2773,-6.0
2774,4.0
2775,12.0
2776,5.0
2777,9.0
2778,5.0
2779,14.0
2780,2.0
2781,7.0
2782,6.0
2783,11.0
2784,11.0
2785,8.0
2786,7.0
2787,7.0
2788,2.0
2789,5.0
2790,5.0
2791,8.0
2792,6.0
2793,10.0
2794,7.0
2795,10.0
2796,5.0
2797,8.0
2798,4.0
2799,4.0
2800,0.0
2801,6.0
2802,7.0
2803,0.0
2804,8.0
2805,10.0
2806,8.0
2807,-7.0
2808,8.0
2809,6.0
2810,12.0
2811,3.0
2812,9.0
2813,8.0
2814,6.0
2815,12.0
2816,7.0
2817,10.0
2818,6.0
2819,5.0
2820,9.0
2821,8.0
2822,5.0
2823,10.0
2824,5.0
2825,5.0
2826,6.0
2827,8.0
2828,3.0
2829,7.0
2830,12.0
2831,7.0
2832,9.0
2833,6.0
2834,11.0
2835,6.0
2836,10.0
2837,13.0
2838,7.0
2839,-2.0
2840,7.0
2841,8.0
2842,9.0
2843,12.0
2844,10.0
2845,8.0
2846,7.0
2847,6.0
2848,9.0
2849,5.0
2850,8.0
2851,5.0
2852,15.0
2853,5.0
2854,8.0
2855,11.0
2856,10.0
2857,3.0
2858,6.0
2859,-4.0
2860,9.0
2861,8.0
2862,5.0
2863,2.0
2864,11.0
2865,2.0
2866,11.0
2867,11.0
2868,-4.0
2869,5.0
2870,10.0
2871,10.0
2872,6.0
2873,10.0
2874,8.0
2875,10.0
2876,3.0
2877,7.0
2878,12.0
2879,11.0
2880,7.0
2881,2.0
2882,5.0
2883,7.0
2884,6.0
2885,7.0
2886,4.0
2887,7.0
2888,8.0
2889,-6.0
2890,2.0
2891,11.0
2892,6.0
2893,7.0
2894,6.0
2895,12.0
2896,14.0
2897,0.0
2898,10.0
2899,8.0
2900,6.0
2901,7.0
2902,8.0
2903,3.0
2904,11.0
2905,6.0
2906,6.0
2907,9.0
2908,6.0
2909,8.0
2910,7.0
2911,-5.0
2912,8.0
2913,7.0
2914,10.0
2915,9.0
2916,5.0
2917,7.0
2918,7.0
2919,-4.0
2920,7.0
2921,11.0
2922,6.0
2923,10.0
2924,8.0
2925,9.0
2926,7.0
2927,4.0
2928,11.0
2929,-4.0
2930,10.0
2931,9.0
2932,10.0
2933,13.0
2934,12.0
2935,9.0
2936,4.0
2937,10.0
2938,9.0
2939,0.0
2940,11.0
2941,7.0
2942,3.0
2943,7.0
2944,11.0
2945,10.0
2946,8.0
2947,12.0
2948,-3.0
2949,5.0
2950,0.0
2951,9.0
2952,6.0
2953,6.0
2954,9.0
2955,10.0
2956,6.0
2957,0.0
2958,6.0
2959,7.0
2960,6.0
2961,6.0
2962,7.0
2963,11.0
2964,14.0
2965,5.0
2966,7.0
2967,13.0
2968,11.0
2969,10.0
2970,9.0
2971,10.0
2972,8.0
2973,8.0
2974,9.0
2975,9.0
2976,6.0
2977,6.0
2978,9.0
2979,11.0
2980,9.0
2981,6.0
2982,3.0
2983,6.0
2984,5.0
2985,9.0
2986,8.0
2987,6.0
2988,8.0
2989,7.0
2990,9.0
2991,6.0
2992,6.0
2993,8.0
2994,8.0
2995,11.0
2996,14.0
2997,11.0
2998,11.0
2999,6.0
3000,9.0
3001,14.0
3002,5.0
3003,11.0
3004,6.0
3005,8.0
3006,3.0
3007,7.0
3008,11.0
3009,11.0
3010,4.0
3011,7.0
3012,5.0
3013,9.0
3014,6.0
3015,6.0
3016,6.0
3017,7.0
3018,9.0
3019,10.0
3020,10.0
3021,9.0
3022,7.0
3023,11.0
3024,10.0
3025,11.0
3026,7.0
3027,6.0
3028,8.0
3029,6.0
3030,11.0
3031,5.0
3032,7.0
3033,12.0
3034,10.0
3035,6.0
3036,4.0
3037,11.0
3038,9.0
3039,8.0
3040,9.0
3041,4.0
3042,4.0
3043,7.0
3044,10.0
3045,8.0
3046,10.0
3047,4.0
3048,-3.0
3049,-4.0
3050,11.0
3051,9.0
3052,-1.0
3053,10.0
3054,0.0
3055,-3.0
3056,8.0
3057,5.0
3058,9.0
3059,10.0
3060,3.0
3061,9.0
3062,6.0
3063,2.0
3064,-7.0
3065,6.0
3066,8.0
3067,10.0
3068,9.0
3069,3.0
3070,3.0
3071,-3.0
3072,6.0
3073,9.0
3074,8.0
3075,8.0
3076,7.0
3077,10.0
3078,10.0
3079,0.0
3080,11.0
3081,9.0
3082,4.0
3083,8.0
3084,7.0
3085,8.0
3086,7.0
3087,8.0
3088,6.0
3089,7.0
3090,13.0
3091,9.0
3092,7.0
3093,6.0
3094,7.0
3095,8.0
3096,11.0
3097,7.0
3098,7.0
3099,10.0
3100,12.0
3101,6.0
3102,11.0
3103,5.0
3104,14.0
3105,5.0
3106,11.0
3107,4.0
3108,11.0
3109,0.0
3110,5.0
3111,7.0
3112,2.0
3113,5.0
3114,10.0
3115,2.0
3116,-4.0
3117,8.0
3118,5.0
3119,10.0
3120,6.0
3121,-2.0
3122,11.0
3123,10.0
3124,6.0
3125,7.0
3126,7.0
3127,15.0
3128,6.0
3129,10.0
3130,6.0
3131,8.0
3132,5.0
3133,8.0
3134,10.0
3135,8.0
3136,8.0
3137,5.0
3138,7.0
3139,12.0
3140,4.0
3141,5.0
3142,12.0
3143,6.0
3144,4.0
3145,10.0
3146,6.0
3147,7.0
3148,4.0
3149,10.0
3150,4.0
3151,10.0
3152,9.0
3153,5.0
3154,7.0
3155,5.0
3156,8.0
3157,11.0
3158,-3.0
3159,4.0
3160,4.0
3161,-2.0
3162,9.0
3163,6.0
3164,5.0
3165,6.0
3166,4.0
3167,-5.0
3168,8.0
3169,9.0
3170,6.0
3171,8.0
3172,8.0
3173,-5.0
3174,10.0
3175,7.0
3176,7.0
3177,6.0
3178,11.0
3179,7.0
3180,10.0
3181,11.0
3182,10.0
3183,11.0
3184,12.0
3185,-3.0
3186,11.0
3187,-1.0
3188,8.0
3189,6.0
3190,2.0
3191,8.0
3192,6.0
3193,12.0
3194,6.0
3195,2.0
3196,4.0
3197,13.0
3198,-1.0
3199,6.0
3200,13.0
3201,5.0
3202,8.0
3203,8.0
3204,10.0
3205,8.0
3206,12.0
3207,5.0
3208,5.0
3209,8.0
3210,8.0
3211,8.0
3212,12.0
3213,5.0
3214,9.0
3215,9.0
3216,12.0
3217,12.0
3218,6.0
3219,5.0
3220,9.0
3221,5.0
3222,8.0
3223,4.0
3224,4.0
3225,4.0
3226,12.0
3227,9.0
3228,1.0
3229,6.0
3230,5.0
3231,7.0
3232,5.0
3233,4.0
3234,4.0
3235,7.0
3236,8.0
3237,9.0
3238,11.0
3239,5.0
3240,12.0
3241,8.0
3242,8.0
3243,7.0
3244,6.0
3245,7.0
3246,9.0
3247,11.0
3248,5.0
3249,9.0
3250,14.0
3251,8.0
3252,5.0
3253,5.0
3254,14.0
3255,9.0
3256,8.0
3257,5.0
3258,7.0
3259,7.0
3260,15.0
3261,10.0
3262,12.0
3263,11.0
3264,-2.0
3265,7.0
3266,8.0
3267,9.0
3268,11.0
3269,-3.0
3270,9.0
3271,4.0
3272,7.0
3273,-5.0
3274,14.0
3275,10.0
3276,8.0
3277,5.0
3278,-5.0
3279,10.0
3280,6.0
3281,10.0
3282,7.0
3283,13.0
3284,7.0
3285,8.0
3286,8.0
3287,5.0
3288,4.0
3289,7.0
3290,9.0
3291,12.0
3292,6.0
3293,8.0
3294,5.0
3295,11.0
3296,2.0
3297,9.0
3298,9.0
3299,7.0
3300,8.0
3301,14.0
3302,9.0
3303,11.0
3304,2.0
3305,9.0
3306,9.0
3307,4.0
3308,9.0
3309,8.0
3310,3.0
3311,11.0
3312,5.0
3313,5.0
3314,5.0
3315,10.0
3316,7.0
3317,7.0
3318,8.0
3319,6.0
3320,7.0
3321,2.0
3322,10.0
3323,4.0
3324,7.0
3325,11.0
3326,7.0
3327,9.0
3328,4.0
3329,6.0
3330,13.0
3331,10.0
3332,-3.0
3333,10.0
3334,9.0
3335,5.0
3336,10.0
3337,6.0
3338,8.0
3339,7.0
3340,7.0
3341,9.0
3342,10.0
3343,5.0
3344,8.0
3345,6.0
3346,7.0
3347,12.0
3348,6.0
3349,6.0
3350,6.0
3351,8.0
3352,10.0
3353,3.0
3354,6.0
3355,10.0
3356,13.0
3357,10.0
3358,6.0
3359,8.0
3360,9.0
3361,9.0
3362,7.0
3363,5.0
3364,9.0
3365,7.0
3366,11.0
3367,7.0
3368,11.0
3369,7.0
3370,12.0
3371,10.0
3372,14.0
3373,6.0
3374,13.0
3375,9.0
3376,6.0
3377,3.0
3378,7.0
3379,8.0
3380,4.0
3381,11.0
3382,1.0
3383,-6.0
3384,1.0
3385,9.0
3386,0.0
3387,10.0
3388,9.0
3389,6.0
3390,7.0
3391,5.0
3392,6.0
3393,12.0
3394,4.0
3395,8.0
3396,8.0
3397,6.0
3398,11.0
3399,6.0
3400,-5.0
3401,4.0
3402,11.0
3403,10.0
3404,-4.0
3405,4.0
3406,-4.0
3407,7.0
3408,6.0
3409,5.0
3410,7.0
3411,6.0
3412,9.0
3413,6.0
3414,10.0
3415,10.0
3416,11.0
3417,7.0
3418,9.0
3419,8.0
3420,-3.0
3421,7.0
3422,8.0
3423,9.0
3424,9.0
3425,8.0
3426,9.0
3427,4.0
3428,8.0
3429,9.0
3430,1.0
3431,6.0
3432,6.0
3433,-2.0
3434,0.0
3435,9.0
3436,5.0
3437,6.0
3438,4.0
3439,7.0
3440,15.0
3441,5.0
3442,7.0
3443,11.0
3444,-5.0
3445,1.0
3446,9.0
3447,5.0
3448,7.0
3449,7.0
3450,3.0
3451,-7.0
3452,3.0
3453,12.0
3454,11.0
3455,9.0
3456,9.0
3457,7.0
3458,0.0
3459,9.0
3460,9.0
3461,5.0
3462,12.0
3463,13.0
3464,5.0
3465,0.0
3466,10.0
3467,8.0
3468,9.0
3469,10.0
3470,7.0
3471,5.0
3472,10.0
3473,7.0
3474,3.0
3475,10.0
3476,10.0
3477,4.0
3478,7.0
3479,6.0
3480,8.0
3481,9.0
3482,14.0
3483,10.0
3484,11.0
3485,10.0
3486,8.0
3487,7.0
3488,13.0
3489,9.0
3490,9.0
3491,1.0
3492,13.0
3493,0.0
3494,12.0
3495,9.0
3496,5.0
3497,10.0
3498,7.0
3499,8.0
3500,7.0
3501,3.0
3502,11.0
3503,3.0
3504,8.0
3505,8.0
3506,6.0
3507,9.0
3508,5.0
3509,2.0
3510,11.0
3511,4.0
3512,9.0
3513,8.0
3514,13.0
3515,11.0
3516,8.0
3517,10.0
3518,7.0
3519,10.0
3520,3.0
3521,7.0
3522,12.0
3523,8.0
3524,5.0
3525,5.0
3526,-3.0
3527,5.0
3528,7.0
3529,8.0
3530,10.0
3531,6.0
3532,5.0
3533,2.0
3534,11.0
3535,9.0
3536,4.0
3537,11.0
3538,11.0
3539,10.0
3540,6.0
3541,11.0
3542,6.0
3543,6.0
3544,8.0
3545,4.0
3546,8.0
3547,14.0
3548,9.0
3549,6.0
3550,4.0
3551,8.0
3552,12.0
3553,13.0
3554,3.0
3555,-3.0
3556,5.0
3557,7.0
3558,7.0
3559,10.0
3560,8.0
3561,14.0
3562,7.0
3563,11.0
3564,8.0
3565,6.0
3566,8.0
3567,13.0
3568,4.0
3569,8.0
3570,5.0
3571,11.0
3572,6.0
3573,5.0
3574,10.0
3575,-1.0
3576,-3.0
3577,-6.0
3578,5.0
3579,12.0
3580,12.0
3581,9.0
3582,10.0
3583,9.0
3584,6.0
3585,8.0
3586,5.0
3587,6.0
3588,11.0
3589,7.0
3590,6.0
3591,7.0
3592,8.0
3593,-6.0
3594,7.0
3595,6.0
3596,4.0
3597,9.0
3598,11.0
3599,11.0
3600,7.0
3601,4.0
3602,9.0
3603,10.0
3604,6.0
3605,-2.0
3606,4.0
3607,-1.0
3608,3.0
3609,7.0
3610,14.0
3611,13.0
3612,11.0
3613,8.0
3614,8.0
3615,4.0
3616,7.0
3617,8.0
3618,5.0
3619,11.0
3620,6.0
3621,6.0
3622,5.0
3623,11.0
3624,7.0
3625,4.0
3626,9.0
3627,9.0
3628,5.0
3629,5.0
3630,11.0
3631,8.0
3632,9.0
3633,8.0
3634,12.0
3635,7.0
3636,6.0
3637,6.0
3638,6.0
3639,7.0
3640,8.0
3641,8.0
3642,12.0
3643,15.0
3644,7.0
3645,4.0
3646,4.0
3647,5.0
3648,5.0
3649,14.0
3650,2.0
3651,8.0
3652,7.0
3653,7.0
3654,9.0
3655,10.0
3656,5.0
3657,8.0
3658,7.0
3659,5.0
3660,5.0
3661,9.0
3662,8.0
3663,4.0
3664,-3.0
3665,6.0
3666,4.0
3667,8.0
3668,11.0
3669,14.0
3670,12.0
3671,11.0
3672,8.0
3673,9.0
3674,7.0
3675,6.0
3676,12.0
3677,7.0
3678,10.0
3679,4.0
3680,8.0
3681,6.0
3682,14.0
3683,9.0
3684,10.0
3685,9.0
3686,10.0
3687,9.0
3688,7.0
3689,9.0
3690,13.0
3691,8.0
3692,12.0
3693,5.0
3694,10.0
3695,5.0
3696,7.0
3697,9.0
3698,6.0
3699,7.0
3700,14.0
3701,6.0
3702,9.0
3703,-3.0
3704,11.0
3705,4.0
3706,8.0
3707,9.0
3708,6.0
3709,-7.0
3710,12.0
3711,8.0
3712,9.0
3713,9.0
3714,4.0
3715,2.0
3716,6.0
3717,11.0
3718,9.0
3719,4.0
3720,6.0
3721,2.0
3722,7.0
3723,14.0
3724,7.0
3725,7.0
3726,4.0
3727,8.0
3728,8.0
3729,11.0
3730,9.0
3731,6.0
3732,7.0
3733,10.0
3734,7.0
3735,6.0
3736,11.0
3737,10.0
3738,7.0
3739,6.0
3740,5.0
3741,8.0
3742,7.0
3743,11.0
3744,5.0
3745,8.0
3746,11.0
3747,6.0
3748,5.0
3749,10.0
3750,4.0
3751,5.0
3752,11.0
3753,10.0
3754,11.0
3755,3.0
3756,8.0
3757,9.0
3758,10.0
3759,4.0
3760,6.0
3761,6.0
3762,8.0
3763,8.0
3764,6.0
3765,8.0
3766,4.0
3767,2.0
3768,8.0
3769,8.0
3770,6.0
3771,6.0
3772,12.0
3773,10.0
3774,7.0
3775,10.0
3776,5.0
3777,5.0
3778,8.0
3779,6.0
3780,10.0
3781,8.0
3782,9.0
3783,7.0
3784,5.0
3785,11.0
3786,11.0
3787,7.0
3788,7.0
3789,8.0
3790,6.0
3791,6.0
3792,1.0
3793,9.0
3794,6.0
3795,8.0
3796,11.0
3797,4.0
3798,-3.0
3799,5.0
3800,5.0
3801,7.0
3802,11.0
3803,3.0
3804,11.0
3805,-7.0
3806,13.0
3807,6.0
3808,10.0
3809,10.0
3810,12.0
3811,7.0
3812,8.0
3813,-1.0
3814,6.0
3815,8.0
3816,4.0
3817,5.0
3818,9.0
3819,6.0
3820,9.0
3821,9.0
3822,12.0
3823,3.0
3824,10.0
3825,11.0
3826,10.0
3827,6.0
3828,10.0
3829,7.0
3830,9.0
3831,11.0
3832,9.0
3833,10.0
3834,8.0
3835,11.0
3836,7.0
3837,9.0
3838,15.0
3839,4.0
3840,8.0
3841,5.0
3842,9.0
3843,11.0
3844,8.0
3845,10.0
3846,10.0
3847,12.0
3848,9.0
3849,4.0
3850,9.0
3851,8.0
3852,12.0
3853,4.0
3854,8.0
3855,5.0
3856,6.0
3857,3.0
3858,4.0
3859,7.0
3860,6.0
3861,9.0
3862,10.0
3863,12.0
3864,11.0
3865,10.0
3866,9.0
3867,4.0
3868,6.0
3869,5.0
3870,14.0
3871,9.0
3872,9.0
3873,8.0
3874,-4.0
3875,9.0
3876,6.0
3877,6.0
3878,4.0
3879,10.0
3880,6.0
3881,5.0
3882,3.0
3883,13.0
3884,11.0
3885,6.0
3886,7.0
3887,8.0
3888,10.0
3889,10.0
3890,11.0
3891,6.0
3892,9.0
3893,11.0
3894,13.0
3895,6.0
3896,9.0
3897,3.0
3898,10.0
3899,4.0
3900,6.0
3901,7.0
3902,8.0
3903,3.0
3904,5.0
3905,12.0
3906,8.0
3907,8.0
3908,8.0
3909,7.0
3910,4.0
3911,8.0
3912,7.0
3913,-7.0
3914,6.0
3915,7.0
3916,8.0
3917,11.0
3918,6.0
3919,9.0
3920,11.0
3921,10.0
3922,6.0
3923,11.0
3924,13.0
3925,6.0
3926,11.0
3927,8.0
3928,9.0
3929,10.0
3930,6.0
3931,3.0
3932,9.0
3933,3.0
3934,7.0
3935,14.0
3936,6.0
3937,6.0
3938,8.0
3939,-1.0
3940,6.0
3941,9.0
3942,9.0
3943,9.0
3944,9.0
3945,2.0
3946,4.0
3947,7.0
3948,4.0
3949,11.0
3950,8.0
3951,12.0
3952,4.0
3953,4.0
3954,12.0
3955,4.0
3956,9.0
3957,5.0
3958,4.0
3959,12.0
3960,5.0
3961,9.0
3962,7.0
3963,7.0
3964,7.0
3965,7.0
